"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",24037.99,23925.72,24861.22,24041.48,25896.61,23865.77,27215.4,23160.63,27522.02,28583.09,25608.65,27415.09,28486.5,29707.68,28898.78,27781.82,27937.94,24426.64,27824.47,26892.44,27225.07,25510.24
"C",27451.16,6555.18,5227.73,7859.08,6773.92,9431.54,10352.7,11259.99,10592.46,11928.01,29301.53,26416.22,9141.22,5245.64,7234.67,7452.23,7396.46,7685.12,9967.02,11976.15,10931.11,26243.26
"D",22665.17,5109.25,8036.56,8662.98,7465.95,9309.08,9659.75,8758.54,12958.77,12178.25,28639.5,27828.67,13278.98,6648.13,6656.15,8324.52,7846.24,10095.99,10207.29,11013.03,10897.4,25248.57
"E",24224.39,12502.89,8498.39,8757.96,5945.75,7357.33,10054.13,14360.96,13708.91,11444.78,28757.03,27874.7,15196.48,6106.69,8656.65,11031.39,8902.91,11975.95,13286.28,11436.9,9769.37,26706.67
"F",21074.79,4460.47,8023.3,8202.47,8778.03,9024.39,12929.39,11769.73,11471.3,15085.4,23740.96,26929.9,15623.8,7286.31,9235.93,9411.57,11357.34,11867.58,13368.03,14612.59,13535.47,27274.02
"G",26556.29,8827.6,8176.07,11567.03,8857.17,14488.54,16936.7,17632.07,18065.19,19620.42,30185.72,28056.91,16875.01,9649.56,11241.95,13822.89,12132.28,14430.03,15388.91,16015.69,17080.7,26955.19
"H",27619.6,9107.47,9820.5,13724.24,14514.3,13848.88,12605.53,22544.68,24950.41,25114.18,28243.69,29909.8,24557.9,11624.62,12027.01,12484.3,14917.54,18262.15,15547.92,21957.08,20825.27,26864.58
"I",26427.4,12937.68,14171.14,15008.54,17124.49,20370.7,24428.42,29289.32,27263.94,28137.24,31372.56,29591.43,29867.11,14722.97,16314.63,16909.05,18379.3,18486.86,24072.89,27780.82,27361.44,28122.59
"J",25242.92,13290.63,12800.6,16176.44,16574.14,19615.73,24574.63,28471.61,26328.01,28953.13,28270.55,28936.24,29054.66,16734.85,18259.22,17468.66,17556.85,19685.97,24980.31,28980.6,27945.12,27477.61
"K",25503.06,12332.51,13396.62,15924.23,16103.52,19179.75,26525.68,27733.98,26222.74,27950.02,29656.4,28745.22,25545.91,14732.7,18033.23,17393.47,18565.5,21177.44,25733.93,24658.82,28511.73,27449.87
"L",25115.41,13125.72,15092.51,15827.2,19345.94,18095.85,24064.38,29300.07,28437.93,26674.56,29193.9,27470.68,29006.35,13976.6,15718.35,16762.81,18090.69,20664.99,23601,26929.03,27780.99,27257.03
"M",27940.92,11881.12,15125.93,14710.48,17000.35,19796.23,24498.59,25539.12,28293.07,28542.19,28737.78,22988.9,27862.19,14959.62,15726.41,16360.05,16543.54,19867.43,19650.49,21346.66,27463.17,22676.61
"N",21410.83,22918.03,26382.7,23038.1,25290.1,19677.84,28097.45,26807.91,27022.88,23907.42,28407.54,22992.41,26040.74,27384.4,27736.99,24450.15,25639.32,26342.64,24000.72,26717.91,23524.32,25976.25
"O",29416.81,25592.8,25964.38,23307.25,29854.2,25793.09,24389.65,26968.68,29971.97,26852.38,27937.91,23612.75,27430.32,27240.25,27924.89,28960.33,27357.6,26271.13,27660.96,27071.55,28028.88,27758.54
