"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",11151.52,14351.53,14089.74,14439.07,19380.9,16232.41,22994.48,18643.93,17929.62,16766.28,17992.45,24643.96,19632.46,21105.36,17505.3,14632.32,16591.34,17621.43,18295.03,16613.42,14309.38,15456.89
"C",19973,190.58,196.23,283.18,289.58,323.6,469.59,609.51,540.82,572.3,17378.13,15299.19,539.18,244.43,251.84,201.03,262.74,358.67,486.31,376.77,576.18,21713.46
"D",13441.66,161.39,292.58,184.06,257.61,494.68,530.23,581.66,525.33,686.08,15165.51,13553.46,584.78,108.71,291.62,208.35,221.53,520.08,768.86,528.55,634.91,13454.42
"E",15157.94,175.52,151.9,217.34,319.23,681.8,826.37,762.52,1136.2,982.25,19077.02,19829.73,1041.65,139.67,222.58,234.54,307.45,653.05,802.15,1292.14,892.08,22712.99
"F",16302.09,152.24,190.81,226.43,307.08,1975.87,3813.97,3251.96,3786.58,5146.18,19786.85,14220.66,5738.89,183.58,254.49,187.8,203.99,2088.21,2720.22,3648.29,4706.98,18137.4
"G",16360.73,209.72,155.2,186.85,312.36,2467.18,5367.3,10467.39,10807.49,8276.1,17099.29,20099.52,8549.57,211.64,263.03,312.44,515.32,3437.43,7991.34,9045.72,10504.7,21182.81
"H",13457.37,185.6,251.6,395.93,612.74,8009.4,14806.56,17988.41,14219.86,16961.87,22855.09,21732.39,12450.81,340.11,271.84,426,644.35,7094.03,12070,14660.86,15748.18,20444.02
"I",24422.61,402,438.47,377.16,900.48,11474.32,20475.83,24217.27,21438.59,19709.97,19031.67,18816.41,15675.32,306.11,465.13,645.06,1719.82,8009.32,13781.04,19916.88,20590.69,19834.41
"J",20275.72,439.59,795.72,666.77,1480.17,11024.21,17122.03,19259.73,24648.72,23657.03,23559.6,19883.08,26292.67,438.77,514.29,1116.4,1792.98,14397.71,17548.33,23950.24,20596.61,20726.05
"K",17791.06,468.98,486.35,633.15,1451.53,12082.85,18324.71,23308.03,21781.86,24194.74,21389.47,23976.35,26265.89,608.92,569.43,798.68,1257.49,10230.67,17446.44,21088.8,21447.3,18334.71
"L",16854.3,418.46,560.49,546.24,1511.12,10705.65,18040.58,17931.77,23671.69,22467.14,21249.32,23258.34,18794.95,705.24,580.62,918.63,2154.76,15761.79,19814.57,21390.3,20127.62,22144.13
"M",17415.16,421.67,353.36,492.45,1991.52,12663.26,13270.31,13712.08,14699.28,14842.97,17780.91,17108.28,16980.35,287.58,373.53,675.87,1480.5,8080.3,13279.96,16211.42,13685.79,18791.12
"N",14752.97,17671.56,12417.05,13095.11,12686.28,12195.83,17824.66,18434.26,12955.16,12223.98,17918.75,17642.8,14517.18,15677.23,19154.62,13395.57,15304.68,15484.5,16479.55,15017.52,16514.82,21030.08
"O",16480.48,17583.74,17472.53,16075.14,18927.74,19599.98,22839.94,20910.49,19254.01,16490.13,20731.16,19692.64,26604.95,16924.15,19461.18,21251.31,21909.56,17145.89,15781.26,17600.79,18166.64,23250.37
