"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",12725.56,20660.11,20451.65,18623.65,20621.56,17331.92,20841.54,22284.17,20249.27,22124.63,20149.93,21085.99,23132.3,20860.24,22227.99,20660.45,22457.61,21000.07,18523.52,19644.46,17776.99,19669.55
"C",21701.46,3155.01,3138.63,3189.97,2034.73,2382.66,2389.42,2739.63,1948.87,4262.76,18389.88,20849.77,4795.12,3641.69,3941.46,3374.41,2715.37,2706.66,2577.37,2937.85,2721.55,15451.41
"D",18620.13,3635.36,4610.44,3282.3,2797.47,3479.61,2870.27,4385.9,4155.77,5851.43,22557.68,12984.51,5945.07,3117.12,3511.91,3081.19,2845.45,4381.8,3515.01,3743.66,5105.06,15389.33
"E",17382.56,4247.14,5874.81,6811.55,4885.57,6706.49,5059.03,8135.11,7710.74,9029.3,19969.28,18365.4,10749.07,4754.26,4305.23,4791.8,6006.4,6488.5,7753.18,6592.5,8281.97,21470.41
"F",13322.68,5178.22,5107.86,6105.95,9171.48,9372.22,10879.86,9456.74,10249.83,13077.09,19924.96,18791.85,14637.56,6154.97,6935.13,8192.03,7987.05,9021.96,7647.08,10253.64,10264.47,19230.1
"G",19047.9,6690.68,13569.1,12886.09,16433.25,13198.17,18166.47,18480.85,18835.56,19659.25,20216.62,18995.78,20201.13,7272.87,12010.08,13245.72,14683.48,16060.54,17080.65,16460.39,18401.14,21606.8
"H",20190.37,8243.76,12891.91,14978.32,15264.2,16799.79,13922.41,14670.08,16595.22,20735.6,19219.57,19923.87,21694.15,7424.54,13866.07,16285.6,17238.3,19230.3,18606.32,18526.43,18177.26,21741.55
"I",17773.32,7682.89,13401.28,16980.65,16629.63,18190.89,19901.65,17563.05,19126.76,23153.51,23732.46,22956.28,19871.11,7284.64,14010,17522.08,18675.19,16673.14,18934.53,18890.25,20416.88,21555.56
"J",15302.27,7298.47,15135.26,15498.23,17193.47,14823.29,17179.89,18839.96,20293.74,21931.5,20838.17,21504.98,22414.28,7537.03,13953.7,16050.92,18192.75,17295.25,17517.02,19708.89,17566.89,20480.76
"K",20663.69,8152.8,12627.41,16348.83,17723.96,18429.46,19729.17,19239.51,18073.79,22511.29,19929.4,20638.93,20417.21,8319.67,15181.09,16309.58,16745.57,18323.2,18926.29,19241.4,19182.92,21227.62
"L",20915.25,8737.98,11565.79,15345.41,18259.12,16546.29,18898.33,19138.91,20731.01,22119.38,22170.83,22001.08,21639.92,7766.01,13153.3,15782.61,18313.09,17782.85,18295.6,18219.91,18703.08,22182.44
"M",18044.87,5558.26,13670.71,14083.34,14428.06,14570.4,17994.01,16105.72,20037.24,21389.3,19857.52,20483.09,15027.8,6899.96,12386.29,11259.8,16222.52,15368.98,16829.12,17687.89,15804.37,19436.82
"N",17128.93,18999.12,19946.74,16732.8,19226.54,14955.93,14860.39,14565.28,21635.1,21100.87,17453.78,21247.4,15905,20616.56,16413.5,16775.19,21111.94,18893.83,18068.26,20290.27,19904.49,20389.36
"O",20152.81,16225.16,20251.72,19162.86,16636.46,20320.73,21702.41,19135.8,20506.67,20164.51,20856.98,18503,21333.56,19674.91,20260.59,18463.31,21582.81,20280.46,20414,20163.93,19162.26,17278.31
