"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",19474,23803.52,22875.05,21701.2,26907.68,25548.65,23349.84,21918.54,25545.86,25577.09,23197.34,27422.05,25834.26,26236.01,22915.54,24502.81,27308.24,21344.72,21328.95,22918.06,26299.05,23381.32
"C",26218.69,1415.23,1457.68,1281.57,1152.34,1544.27,1065.27,697.49,851.72,481.1,25421.97,23826.05,656.43,1504.93,1352.11,1254.57,1186.9,1036.07,946.02,795.94,492.09,25741.24
"D",14902.38,1284.45,1590.4,1367.09,2158.2,1714.54,1549.83,727.09,834.05,1431.06,28366.64,22895.25,846.83,1465.41,1920.93,1294.18,2022.16,1541.57,1368.29,1229.14,859,23360.12
"E",26872.53,2812.23,3209.25,3326.45,4167.15,3395.63,3770.66,3396.88,3725.53,4940.59,27212.07,27113.4,5118.22,3433.11,3077.39,3077.45,4325.69,3458.82,3360.86,4240.28,2723.56,25858.95
"F",18812.42,4310.92,4016,5416.25,5796.1,5658.32,10945.92,10791.86,11402.1,14823.71,23534.06,28241.97,15774.6,4190.86,6125.25,6366.07,7449.58,5753.42,11887.25,12736.08,11276.73,28118
"G",25277.72,4264.21,6618.9,7791.67,5881.28,8292.38,12859.91,17280.46,17375.59,20427.46,26910.87,28502.85,19323.42,4826.51,6528.69,6672.53,6773.49,8383.23,9507.41,15739.78,11629.26,28375.24
"H",27157.04,6508.66,8572.87,7252.39,10392.18,10495.6,17978.7,19296.84,23130.09,25221.12,29060.99,27319.47,25802.06,5949.79,9241.06,10339.44,12714.31,12024.6,16799.62,21627.96,22679.33,26218.39
"I",28029.56,8453.49,10903.69,11780.76,13094.07,15384.8,21477.03,27811.55,26838.78,28692.3,29640.67,28741.83,28441.42,9909.86,11764.08,14858.54,14994.09,15574.36,21418.37,25389.25,26845.09,27459.84
"J",26695.91,10528.05,13650.7,14339.77,17978.29,19021.55,23242.28,22222.24,27580.46,29304.55,28395.72,27002.73,28804.86,11988.05,14418.87,16717.62,18121.07,18037.77,23639.87,25624.46,26955.14,27184.53
"K",26383.77,9911.34,12355.05,14340.63,14774.77,18191.87,25445.27,28174.44,28865.58,27191.21,29323.09,28480.45,27069.77,14827.13,16037.24,15450.61,14725.09,19091.29,24590.73,25009.72,25566.97,22542.34
"L",21028.23,11663.54,12551.39,15974.85,16646.19,18369.36,26051.64,28513.91,27422.28,25562.09,25881.65,25768.72,27421.08,14414.82,17149.53,18415.08,15747.34,17255.22,22655.33,23178.97,27617.4,24211.76
"M",24098.57,12042.18,16318.62,15430.7,16267.32,19622.03,24319.51,19495.93,26958.75,27672.86,21950.12,27278.27,28744.87,10886.07,13926.41,16374.44,17571.77,16999.55,23429.51,27070.56,27282.8,21965.67
"N",22044.02,24952.19,21979.29,25230.26,18400.96,22811.82,19823.33,24851.65,21828.47,28149.74,28476.83,25626.69,28516.36,27120.74,27368.76,25998.57,25337.45,23590.53,24723.65,26431.1,25041.63,25744.9
"O",21493.22,25414.26,25413.7,26511.75,24623.41,26992.01,27311.98,20727.21,26888.37,25065.26,24330.81,26970.29,28956.42,27665.73,28043.92,26280.32,27813.66,22727.71,26134.76,26573.44,26256.57,24601.11
