"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",29092.19,30427.4,29165.35,29316.72,28756.62,30314.77,30014.9,32116.66,30995.93,30476.77,28384.09,30087.4,30997.82,32304.58,33399.99,30430.36,30432.09,31574.87,29926.74,30297.37,27401.24,30097.05
"C",30765.96,11430.04,10637.26,12949.78,15049.03,21777.93,27764.98,29922.94,32157.13,30507.64,33578.55,29188.11,32071.02,9568.7,12192.79,13131.76,17267.09,21576.44,28417.75,30096.13,28251.55,30519.25
"D",26534.73,11931.85,10301.23,14591.01,15059.34,18568.06,27399.44,29403.83,27701.46,24900.34,28642.81,29935.2,32148.72,12026.17,11764.98,14792.11,17830.32,22183.84,25016.82,28048.02,28340.99,29804.22
"E",32392.89,10015.09,11719.07,13117.92,19481.65,24758.3,27255.84,32050.76,28078.95,32494.26,28448.88,34341.42,34093.78,13544.25,12690.76,14827.81,19913.14,21484.27,28148.11,30867.85,31032.55,31932.67
"F",25385.94,10856.28,11010.17,13824.57,15771.49,19575.71,25988.08,30209.02,28651.26,29895.09,32084.64,31167.96,32857.4,13976.28,13173.54,13250.59,19302.96,23409.12,27038.8,29504.51,31984.61,29466.76
"G",33481.63,11034.7,12072.9,13456.26,17103.37,24100.69,30849.27,30675.97,33149.95,33760.87,34174.91,34906.01,33195.04,11930.2,12568.37,15013.59,19299.88,25016.61,27820.39,31986.84,32212.68,32419.02
"H",29989.69,11325.1,10117.19,13482.85,16675.4,23162.83,26050.61,31036.75,33270.9,29443.91,31878.24,31229.64,32637.24,13185.75,13338.39,14498.62,18355.88,22049.9,29785.76,31955.88,32304.12,33283.92
"I",32999.05,12522.43,12190.56,13471.47,18115.84,25793.36,31315.38,33354.33,35226.76,34697.89,33692.27,35065.19,39632.72,13823.23,13234.45,15038.76,19090.17,23390.14,30260.13,34244.23,34373.44,34504.99
"J",30378.72,11440.95,12749.29,15100.79,17404.57,25834.07,28110.96,34856.37,32074.5,34250.84,34424.3,33999.09,36526.98,12719.88,12999.68,14803.73,18347.16,23095.81,31077.14,30567.44,34180.18,35241.48
"K",19980.17,11990.89,11146.85,14345.09,16782.45,23183.8,31721.65,31760.33,33251.44,32164.61,31866.85,32534.66,30452.95,12256.36,12945.8,14001.48,16664.32,22804.37,29785.58,31424.27,31970.1,32375.39
"L",28929.9,12253.84,10554.75,13579.84,16456.56,23595.96,30062.52,31185.77,31926.53,27772.32,32275.73,31168.27,31140.14,12887.53,12916.38,15120.14,18367.26,23525.77,27789.53,30212.25,30014.78,30268.24
"M",31467.55,12588.97,11160.53,13548.92,15524.79,23548.21,31557.82,32364.38,33168.81,34220.18,32617.33,31628.95,31661.65,13722.05,11138.97,13813.75,18817.67,23789.57,29437.38,29551.02,31021.05,28171.6
"N",29470.96,23301.91,22060.64,27529.11,31065.8,27995.84,27874.05,31487.76,32304.74,30224.12,34068.78,33904.13,30961.42,27148.87,28236.57,31939.03,32315.75,31679.5,29729.26,29587.17,32043.11,31922.96
"O",32898.17,31431.78,33055,31050.85,30486.61,31216.64,32494.5,34708.3,34681.38,30446.15,32259.37,30666.79,31393.32,29724.09,33645.13,31778.51,30770.51,32312.78,31804.31,30923.82,31800.42,29273.97
