"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",20945.76,18570.17,19342.32,19090.46,20961.63,16489.12,23328.94,17707.14,23308.22,24422,22700.29,21653.46,24448.4,22882.84,23330.96,23191.46,20634.93,23764.44,22476.69,21447.33,19464.25,21601.8
"C",15295.18,88.2,495.93,296.42,182.12,262.97,202.77,213.23,289.9,224.48,23457.84,18977.86,291.49,93.06,493.36,289.58,280.63,173.99,333.72,205.53,185.48,19120
"D",14834.06,115.36,446.75,505.28,618.22,369.04,549.75,520.58,487.58,477.37,24571.15,23664.07,631.28,136.68,631.49,581.48,458.27,346.55,472.21,492.32,511.66,19507.35
"E",20916.14,146.1,827.48,657.59,936.66,884.1,1111.5,924.77,1022.76,1223.48,20716.52,21986.33,1363.64,167.91,901.17,923.6,891.39,1117.46,1100.72,1104.66,818.44,17236.7
"F",14802.83,204.79,1402.56,1329.05,1449.37,1346.08,1400.08,1314.21,2259.53,3454.57,22010.81,19764.8,2740.79,299.89,1291.41,2214.18,1783.72,1739.72,2012.51,2048.61,2121.94,19605.25
"G",22074.78,471.07,2647.74,3124.19,3611.27,3423.33,4030.12,3774.7,3874.92,3929.13,23520.18,22908.51,4693.02,382.73,2781.14,3623.02,3744.59,2906.74,2827.75,3731.42,3876.65,21469.67
"H",23132.04,635.69,4705.13,6966.73,8019.59,7046.2,6567.86,8537.4,11055.04,11082.95,22876.59,25985.58,12426.13,431.49,6596.31,6892.76,8189.94,8363.18,9159.77,9743.61,8781.66,19989.13
"I",22386.89,440.59,9276.89,12260.01,17535.42,16595.36,16317.47,17579.74,18417.39,19646.56,23676.66,24760.26,20880.01,254.24,10650.42,14996.54,15560.85,17921.84,18280.12,16428.09,17985.97,23195.78
"J",22407.73,707.43,16012.6,18110.16,16754.02,20833.2,18909.07,18516.33,21569.45,23357.31,24181.11,24175.67,24899.98,427.95,14598.19,19125.24,18703.57,20503.95,20986.48,19624.14,22729.05,23898.82
"K",22947.38,1649.94,16360.72,18335.97,21298.38,19674.53,21227.74,20808.18,21652.8,24610.33,24599.46,25391.45,24204.14,1192.59,15571.95,16760.78,18861.82,20083.57,21045.92,18589.51,19937.5,22760.72
"L",21048.11,1299.35,12536.03,18169.45,18313.54,20185.81,16155.15,19945.94,22583.43,23855.94,24730.83,24679.22,23278.81,347.26,14554.12,20514.17,20867.09,19670.61,18180.3,20954.51,19471.87,22047.41
"M",16980.38,743.74,10766.25,15104.94,14381.79,16372.05,17177.73,20385.19,22263.19,19362.88,21399.26,22748.88,21278.19,512.48,15638.2,18258.32,16821.06,17209.75,17982.78,16470.12,16779.95,19181.38
"N",19009.47,21755.66,18417.35,17710.63,18146.25,20535.99,17199.27,22405.69,14968.4,22018.62,18883.96,19557.51,18874.79,21075.2,18349.97,19979.3,16780.84,17326.16,17672.34,17125.97,20024.17,18718.55
"O",21989.37,21669.19,20783.08,20843.7,21562.18,23204.94,23361.2,22090.34,19447.94,19272.44,22349.22,21533.69,21097.24,20324.96,23308.57,18968.53,20306.43,19405.61,22347.41,21727.44,21167.71,20004.66
