"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",16094.32,16670.42,18381.34,17555.49,15864.91,17133.32,19971.6,18918.41,21818.93,20851.22,17095.78,18500.03,18654.72,15917.5,19483.2,21354.85,21405.77,15799.75,19069.5,18057.74,17831.06,14867.97
"C",8939.74,443.27,499.35,1043.69,2193.96,7929.66,9499.19,12476.45,12903.59,7958.96,15086.06,19180.39,14885.88,548.78,700.69,929.12,1731.03,7525.26,12864.68,12223.68,10923.82,15122.5
"D",18426.66,705.04,494.91,851.09,3124.03,9351.19,11798.29,10195.41,13019.16,11154.7,21930.08,21899.32,13164.59,398.36,782.51,844.51,2416.89,10706.78,16408.44,10221,9684.71,16034.98
"E",15664.16,449.6,599.29,1399.7,3374.04,12709.86,12026.64,18629.38,15906.47,12651.36,20233.04,18906.09,15988.47,695.86,738.44,1089.22,2451.91,8629.9,12481.69,14207.79,18545.54,17503.08
"F",18986.98,576.84,1140.76,1433.72,2160.36,12189.91,12849.38,16647.14,18915.13,18276.66,18667.97,18100.34,13960.28,556.34,638.17,1271.21,3830.5,12468.94,16260,16767.79,18663.33,14749.88
"G",21181.58,765.92,963.24,1850.03,4088.83,15046.29,17743.65,15771.25,20419.6,21708.81,20338.59,21020.39,23174.57,980.88,1334.3,1680.87,5044.4,16975.35,17857.12,20610.14,22694.92,20030.81
"H",23898.83,1015.16,1285.2,1789.74,4024.97,16378.75,16272.12,22408.92,20495.92,18687.84,21173.98,21979.27,24271.18,1175.08,1244.71,2088.09,3969.46,15556.39,19188.24,21823.21,24572.45,18342.02
"I",14880.51,826.28,1156.28,1484.29,3829.15,14773.7,15083.39,22685.38,20478.48,20654.41,20335.54,21001.72,19355.87,811.47,851.7,1675.47,3462.07,15670.82,18404.52,20591.16,21369.91,21225.63
"J",18116.85,740.31,762.86,1215.33,4261.05,14763.3,17510.46,19346.28,16444.41,20964.76,20264.87,21732.28,20876.9,849.66,927.59,1514.36,3525.53,15450.47,16669.55,19837.79,18098.58,21029.85
"K",19290.84,867.34,883.36,1654.57,3348.9,14353.46,17409.45,18793.74,22554.9,18405.46,19220.53,20119.9,20886.64,838.23,899.14,1473.62,4165.18,14180.89,18899.76,21469.89,21475.04,20065.43
"L",19708.87,867.63,1247.53,1757.9,3792.78,16368.11,16800.57,14804.55,20968.89,22021.62,22365.28,18452.31,21036.43,741.73,1254.54,1905.7,4321.06,14335.37,20729.02,20967.67,20856.57,19679.16
"M",12591.01,567.18,540.65,854.29,2700.37,12282.59,11996.22,16211.04,14063.29,15209.29,20499.33,16946.43,18850.8,528.62,834.78,973.22,2744.96,10952.94,15934.47,15795.49,14080.2,16100.77
"N",17038.1,15025.82,17772.24,16490.76,13904.65,13531.16,16362.58,18039.05,17700.48,20362.73,19479.43,17285.1,17261.34,20755.36,16701.36,17668.6,14220.5,19527.85,19173.47,18996.07,15843.92,18061.83
"O",17341.97,16097.97,11639.44,15414.26,16567.44,16311.98,17824.72,16207.79,17730.82,17426.53,19535.49,17242.31,19641.32,18094.13,17680.17,18840.22,21234.92,12554.09,17888.63,16578.47,15617.08,19746.33
