"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",29710.7,28431.08,29741.46,24509.89,28650.82,30729.21,30031.3,30969.88,33207.41,30911.63,31561.88,29761.01,31945.79,29606.15,30356.48,31027.63,30607.32,29393.62,30961.02,30392.47,30607.64,29277.56
"C",32665.99,11362.08,10889.27,12375.99,11718.34,15390.35,23289.9,30558.13,30912.11,27221.37,31462.7,33895.32,28517.46,11239.93,10613.86,10159.93,12593.26,12039.9,23088.01,27819.82,25752.1,33524.61
"D",30869.03,10097.9,10916.41,10510.03,11671.17,14857.37,24041.19,29406.33,27668.97,26791.23,32660.43,34828.65,27544.81,12486.91,11469.7,12656.01,14103.64,15495.04,25315.67,29634.95,29829.23,28560.07
"E",34256.08,10033,10307.56,12511.16,13266,17229.36,23255.58,31904.64,31456.7,30883.01,30326.41,30668.47,34300.78,12020.78,11541.12,13628.91,14116.59,17141.99,27986.15,29756.59,28768.39,30532.51
"F",20306.51,11689.17,7814.57,9315.36,11791.8,15849.84,25416.38,20707.34,29763.87,33538.12,30592.93,32859.71,26346.8,11875.26,12346.69,12016.25,14046.46,18246.95,24623.44,30398.36,30736.45,32898.69
"G",30627.73,11074.96,11700.98,12291.93,12854.03,16994.27,28128.32,31254.36,32247.16,33796.86,30773.53,33436.96,33857.05,12933.85,12622.6,12950.64,14530.65,15609.13,28297.28,30880.46,33383.68,32417.2
"H",30524.15,11871.33,12117.89,13141.43,13989.55,16484.53,25798.96,30424,31737.89,34882.04,30352.13,29199.03,35655.08,12524.33,12349.37,13289.42,13886.39,16487.35,25768.07,29418.88,31307.26,30240.15
"I",33111.95,11894.5,12011.33,12877.61,14107.75,18488.04,27691.07,30806.56,30571.67,32464.1,34581.62,35190.65,33737.99,13100.75,12879.09,13802.03,13828.44,16735.95,27618.42,30780.26,32344.62,32151.41
"J",29085.77,10987.98,11857.54,11282.92,13594.73,18145.99,26582.38,30135.84,31597.62,31022.23,33083.22,32030.83,34758.1,12808.48,13163.85,13762.51,13628.09,17314.23,26156.57,32843.64,30702.8,32127.45
"K",27651.9,10582.03,12387.87,12608.78,12320.91,17772.14,28664.9,30914.65,29262.42,29335.71,32400.61,32580.54,31991.25,12929.28,12849.74,12953.3,14225.12,16432.43,25690.23,31757.62,30664.33,29642.44
"L",28443.92,11749.8,11391.97,12491.55,13410.2,16533.74,28383.03,30387.75,29461.03,31100.97,31926.52,33902.31,31663.92,12816.66,12986.23,12191.17,13255.73,18018.19,26495.16,30987.34,31453.33,31853.47
"M",32628.46,10275.71,12211.96,11645.26,12971.99,17501.9,28003.14,29954.41,31753.09,29169.29,30764.92,34536.68,33128.03,12367.66,11906.01,12700.42,13431.97,16105.9,26706.96,30710.7,31400.01,34526.86
"N",31246.42,32299.64,30828.56,28916.5,30061.24,28679.71,29341.36,31399.94,28684.22,31485.31,31101.97,28913.97,30605.74,30575.71,30261.99,34291.05,32271.42,29908.27,30440.74,28093.41,31790.95,32164.89
"O",32968.51,31241.56,30619.76,31977.92,30765.76,34995.92,34456.73,27444.9,33108.81,32068.55,31932.2,31241.37,33804.97,33465.35,32362.38,34191.52,32389.98,32158.97,30929.23,30288.17,34707.54,32773.26
