"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",18886.27,17186.66,18436.34,18611.8,20328.3,16486.63,19914.08,22485.47,20170.82,20015.83,21896.86,21480.85,23475.4,20639.27,20150.45,19717.97,19289.66,20760.33,19413.35,18132.21,19318.42,20774.91
"C",17744.29,1330.61,1467.5,2606.06,6563.19,8988,13026.48,12357.68,15032.28,13006.39,19131.05,16916.39,16074.61,933.81,1492.97,3059.6,8369.13,10605.87,14372.69,9957.76,12998.78,19344.42
"D",15140.58,1096.57,1988.87,2837.98,9581.35,12106.87,13362.73,11227.09,13574.67,13029.81,15739.5,16354.65,14688.46,1623.96,2375.87,3122.35,9091.98,12307.55,13667.9,10077.14,13141.59,19506.62
"E",18952.64,1612.35,2306.17,3765.7,11676.87,13458.25,12342.85,16795.55,15672.71,16262.06,16883.21,16487.33,16607.24,1633.9,1997.71,3462.09,10809.92,12222.51,18873.02,15635.16,18402.03,21858.7
"F",18304.6,1800.51,2202.82,4946.36,11521.4,15133.2,17530.2,20806,18246.79,19841.19,15753.61,16618.25,20554.74,1711.05,1447.42,4707.83,12191.27,16007.84,15454.59,18959.53,16622.46,18985.86
"G",20561.08,2277.41,2346.64,3983.8,13900.37,16996.02,16990.46,19103.36,20022.13,21308,21737.75,15544.02,22562.2,2386.3,1948.33,5201.53,13589.93,18423.36,20527.33,20306.85,22687.76,16635.76
"H",18819.75,1800.44,2296.79,4317.54,14079.08,17785.66,18455.08,17919.35,22905.35,20826.3,20885.49,22844.09,21697.56,1985.55,2295.57,5411.74,14423.2,19253.82,19293.55,22855.52,20368.43,20868.22
"I",18494.99,2175.96,2560.89,4104.52,12122.05,17330.39,17763.26,20368.8,21828.79,23125.78,17939.5,17923.55,21215.16,2098.89,2805.41,4834.29,13818.13,16364.09,19137.47,21210.11,20577.73,20865.79
"J",20068.74,1602.77,2448.37,4542.9,12689.25,17742.57,18912.86,19782.15,18997.41,18032.68,19161.4,19163.99,20575.74,1876.97,2828.17,3690.28,12533.09,18136.06,22640.04,19938.69,20604.15,18617.23
"K",19247.03,2069.16,2255.93,4677.76,13921.53,17436.86,18791.47,17078.52,17227.09,20641.43,21188.85,20456.94,20483.8,1839.09,1991.53,4260.14,13329.02,18563.38,18453.53,18198.49,20573.09,19286.12
"L",16983.81,2429.75,2502.25,5296.59,13648.16,15826.66,17351.71,19953.39,20287,21526.76,18538.69,20872.23,19662.02,2272.3,2502.27,4253.74,13877.23,17447.37,19730.61,18868.21,18647.14,19146.4
"M",16281.87,1534.97,2202.73,4578.36,12993.35,12483.87,15482.74,16623.29,13249.68,16687.89,19384.9,21321.43,20261.98,2019.82,2018.03,4036.33,12535.28,14742.73,13555.31,16727.99,16309.54,16700.7
"N",17687.02,14467.75,14236.3,17457.28,18558.45,15100.84,16664.69,18420.11,16249.35,13705.35,20257.48,18001.85,18214.05,17674.05,18643.15,19919.51,19430.9,18088.77,17341.88,18482.65,18538.97,15090.03
"O",18882.61,19988.37,16100.32,17681.12,15461.51,20369.48,19712.45,18440.4,19224.14,18719.83,18499.01,17822.34,19327.21,16757.24,21024.47,17842.71,19055.63,18265.78,18485.02,20671.81,18537.75,23117.48
