"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",22429.23,23160.57,24490.51,23386.72,24480.75,22699.12,25377.61,26760.27,24450.81,24238.52,26077.46,25091.89,26683.39,26636.84,26927.86,24083.1,26436.94,25756.37,25055.23,25901.37,26438.92,25526.12
"C",24882.88,9770.06,8269.81,8485.57,8163.99,5164.12,8041.04,9391.73,10069.08,10741.04,27119.3,24921.84,9686.55,8974.46,9293.35,8629.84,7052.16,7643.57,8637.02,9458.14,9104.05,25700.67
"D",16172.7,8958.13,9286.89,7664.18,7322.51,7469.03,7139.47,9107.84,11330.01,13306.22,23501.98,26920.98,11888.77,9470.06,7466.77,8006.86,7539.62,8554.36,8942.35,9560.47,10138.16,26739.35
"E",21808.08,9584,9261.49,9930.49,8487.92,7026.19,9135.45,8913.91,13328.11,12732.64,28161.83,28305.91,14060.19,10505.63,9923.01,10035.92,9131.65,8266.58,9523.75,10865.08,11221.64,26929.25
"F",21333.57,9477.82,7869.28,10328.94,8928.79,9597.51,10617.83,10125.06,10423.95,12733.91,25668.82,26847.58,14614.45,9474.8,10493.42,7279.48,9983.67,10163.82,9813.26,11280.15,12719.67,24223.32
"G",23439.87,9256.99,10655.89,10974.83,10735.13,10986.16,13278.34,15394.45,16094.92,18061.32,27316.6,28169.45,19710.84,12008.42,11711.89,10256.11,9724.54,9244.06,11231.27,13477.31,14454.3,23927.77
"H",26463.52,9400.6,10597.1,10897.73,11952.91,12485.89,13669.65,16065.23,17976.73,22792.75,27695.55,24246.93,25062.42,12556.38,12098.3,13126.29,12804.53,11172.05,12728.45,12945.84,15962.19,24404.32
"I",25585.21,13432.2,12416.04,14385.64,14121.12,15042.86,18143.83,18296.22,23525.39,26418.91,27313.3,28065.76,29140.11,14582.25,15320.58,16043.93,16721.16,14896.55,16845.5,21079.14,24006.55,26984.61
"J",26590.86,15413.44,15780.46,16084.69,16993.69,17249.67,19177.53,21814.24,22850.91,25898.84,25874.13,27920.81,25634.28,15033.92,18141.43,16532.33,18364.12,14817.53,18379.18,22362.22,24312.82,26251.17
"K",26502.32,12353.73,17704.76,15090.3,16638.08,18543.18,19590.34,21310.23,24465.15,24555.25,24762.41,27327.84,25211.73,14076.46,18846.28,15650.07,16988.74,16690.82,19202.95,21422.3,24608.1,25780.29
"L",25584.63,16134.89,14016.06,17070.7,16783.28,17285.99,18475.08,22723.48,25405.43,25770.86,22970.05,26661,27287.47,16131.54,17719.45,16256.29,17166.16,18130.52,19872.29,20130.57,22991.45,26537.52
"M",26303.65,14964.01,13994.53,16658.54,16197.67,16740.45,17816.38,21461.75,22779.22,27386.79,25887.85,26977.61,25248.68,15637,16385.64,17749.63,17754.52,17441.05,16302.37,18678.7,23137.9,25523.65
"N",24872.1,23497.3,22037.96,24244.9,22095.45,25414.08,26848.78,24608.15,27507.85,27257.75,25453.15,27457.62,24507.48,26311.95,27685.03,25161.41,25467.61,25479.85,24818.44,25066.98,22956.32,25133.92
"O",26483.14,27834.96,25564.15,26014.19,26608.34,27491.27,28456.85,26679.69,23566.89,28418.89,26983.54,26675.36,26878.54,28697.98,28159.02,25840.39,27078.34,25189.2,23231.16,26218.19,25915.4,27692.17
