"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",22479.97,22640.32,23611.2,23742.91,22937.12,23109.99,23667.97,24557.13,24616.9,25327.2,24317.88,25130.11,24079.18,24732.97,26469.48,27556.01,24503.43,18467.06,24849.69,23715.95,22845.62,23506.13
"C",24172.28,774.85,659.33,710.41,512.24,928.8,658.9,855.58,574.49,561.39,24624.51,29336.19,549.67,867.12,533.51,693.52,805.79,682.58,537.33,484.54,382.17,23489.47
"D",26344.79,883.12,781.35,769.64,831.5,758.6,1095.33,1215.61,1027.28,894.78,27159.91,23992.44,724.9,853.76,1195.3,676.79,1260.83,997.92,686.92,840.29,756.86,26705.64
"E",25910.72,2738.42,2036.86,3244.78,2165.45,3347.42,2780.51,2579.72,2527.09,2157.74,25228.7,29945.78,3250.68,2702.93,2447.34,3063.53,3167.18,3211.59,3294.78,3664.11,2298.18,24949.02
"F",22357.61,5573.27,5292.26,5358.3,5164.37,7501.07,8035.32,9899.91,6233.38,6432.01,19993.72,27464.34,9915.45,4466.11,4872.24,6371.67,8074.12,8379.76,8789.19,7464.56,6455.05,22181.13
"G",23482.21,16063.19,15599.54,18475,16536.23,15889.24,18258.91,15786.47,19400.05,18725.84,27167.61,26046.72,18058.29,16453.96,18486.18,19917.5,19368.8,18040.88,17884.42,17838.55,16585.85,25125.58
"H",24541.71,16247.24,16131.55,23612.13,22258.36,23239.77,25718.84,16671.26,20002.16,26336.49,27547.83,29009.14,26630.99,24554.76,17780.77,24456.99,24003.59,23179.79,24422.78,24913.64,21692.23,22302.07
"I",26126.89,22961.85,23507.93,25574.48,24903.77,28146.7,26488.7,27717.69,25845.78,28138.75,30249.65,27426.27,25223.88,27590.73,27226.95,28607.84,27321.01,26632.34,27159.18,27202.8,27596.8,27667.74
"J",26442.84,25303.52,27475.1,27095.29,27810.92,29345.09,27545.93,28458.33,26022.53,29437.94,30361.41,28323.91,29463.5,28545.44,27808.46,28522.07,27661.31,26917.2,29758.16,27546.28,27706.89,27448.97
"K",26505.3,25372.94,25552.33,24165.74,22031.99,23284.64,27206.99,24284.21,26364.53,25557.76,23809.77,26288.48,27963.79,25774.37,25665.22,27210.35,23362.41,26912.83,27495.81,25095.17,27312.93,26165.77
"L",23407.71,23685.98,25140.65,25689.58,22684.16,26354.68,24787.04,21625.14,18401.82,27799.84,26944.1,27701.68,27364.12,29028.95,23374.13,28307.77,21433.16,25722.52,24011.46,22144.01,23864.5,25342.91
"M",20855.06,24100.7,22855.3,23205.57,25173.16,26224.72,27482.8,26770.89,29442.6,26612.35,27448.24,28368.19,28630.8,27096.46,27200.85,27748.81,28495.77,26336.21,27360.16,26774.25,25924.96,25461.93
"N",17663.14,23599.6,24631.59,26188.72,24975.36,27783.01,26114.58,27614.95,25548.39,27567.41,25988.85,27771.77,26628.68,27008.15,26949.09,22948.97,27369.84,26673.06,25462.41,25144.93,24953.12,21114.67
"O",21251.24,22752.84,25267.39,26518.83,25356.56,26149.68,24545.97,27741.66,29161.26,26613.43,27358.29,25060.28,26359.27,24724.78,26182.63,26593.82,28464.12,25947.02,27191.28,25920.46,25394.42,25198.18
