"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",26087.18,27694.35,28269.72,31242.86,29768.55,30690.3,28560.12,32149.8,31604.49,31371.2,31249.64,29463.7,29126.33,29721.37,32737.29,29694.56,30909.42,30528.27,26747.08,30906.32,27375.94,31594.68
"C",31352.89,321.69,266.82,288.39,328.68,377.85,221.07,207.7,232.76,318.91,33528.7,31711.17,231.9,324.76,260.44,234.02,307.11,293.12,192.1,212.78,191.98,32143.37
"D",27529.87,402.77,308.73,265.77,237.13,296.54,290.12,321.7,270.08,319.46,34037.92,31207.2,255.25,293.07,291.55,316.14,275.42,274.77,277.78,282.18,293.64,30276.26
"E",28315.34,352.57,402.97,463.28,446.55,407.89,391.8,414.8,404.46,676.87,28410.37,30724.54,639.78,392.88,414.12,361.49,367.99,368.8,344.56,317.98,378.32,23789.1
"F",21518.91,658.56,666.99,733.76,855.66,739.31,1084.96,1098.18,932.59,1048.14,25513.19,30712.44,1241.93,722.08,632.72,774.03,619.79,582.59,1021.81,781.45,948.83,28505.82
"G",30088.67,1346.62,1237.85,1177.3,1239.8,1510.54,2438.05,1730.26,3308.19,2330.39,33958.41,33445.16,3073.11,1386.25,1624.27,1375.54,1748.28,2025.65,2219.17,3234.08,2512.88,29832.94
"H",27678.2,6674.45,7633.23,8883.74,9579.42,9818.46,12545.43,16318.66,16508,16569.68,29751.52,30418.19,15171.99,7664.42,7743.02,9735.25,9862.17,10068.47,14731.74,17409.85,15771.43,30901.81
"I",33450.42,12063.49,11532.88,12307.17,12983.05,14971.8,22619.39,33269.93,32370.49,32949.78,33147.36,33153.81,32434.8,13157.55,13432.96,13597.14,13845.73,13824.96,24199.84,28360.42,28745.94,32374.33
"J",27717.59,11340.56,13162.47,13317.91,12449.89,15254.55,21400.99,30128.96,32352.16,33818.33,34886.83,33329.75,34951.14,12475.67,12610.23,13132.45,13675.03,13819.13,23356.13,29047.52,31193.15,31871.45
"K",27763.71,11749.07,11405.99,12271.21,13458.82,15127.33,25589.42,29676.74,32502.08,30826.05,30125.15,31719.23,32361.41,12513.51,12931.18,12014.37,11997.24,14525.54,25684.54,29013.01,30296.64,33981.4
"L",28870.3,12739.86,12150.99,11578.32,12960.95,14601.77,25457.47,29817.5,32525.61,31103.58,29471.33,30658.78,31872.55,12678.26,12931.21,13213.21,13108.71,14784.48,25831.34,29617.41,30497.57,31806.33
"M",29374.2,11812.13,10193.76,12797.28,13342.33,14848.25,24701.76,30579.87,29793.96,28166.35,31737.52,32262.1,28745.63,11568.39,11529.86,12211.04,12343.02,15241.29,23371.41,27120.92,29849.5,31683.31
"N",27391.43,29801.85,29190.08,25501.35,31230.73,30250.18,29653.93,30278.83,31533.23,30171.36,32162.57,28491.48,32540.25,31685.41,32455.48,31404.03,29535.95,29618.95,28095.76,28757.77,30361.44,31662.2
"O",33162.45,32306.94,33436.15,30809.37,31955.16,31706.61,30490.7,30948.8,33070.34,34389,32342.82,31201.42,31137.7,33030.65,30093.01,30334.37,32974.79,33125.77,30781.33,31543.34,31133.27,31522.57
