"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",28123.74,27357.81,29347.33,29174.65,31826.81,29907.16,30229.48,27666.78,34340.13,32274.93,32762.76,34773.57,33344.26,31597.01,31097.07,31677.19,30146.66,29476.69,31507.22,30220.82,28442.6,28715.6
"C",33976.6,245.95,252.11,268.13,242.76,256.36,222.56,250.99,349.46,368.47,33465.59,33831.81,257.37,290.71,240.92,263.18,339.05,254.84,170.07,292.37,200.08,31150.63
"D",28619.23,346.59,364.56,341.35,224.32,305.31,341.84,312.43,325.6,376.22,35677.68,31263.42,388.81,302.52,284.66,306.32,380.83,277.92,344.44,307.23,326.94,31387.28
"E",30159.7,438.48,406.9,458.99,405.94,361.01,450.35,386.99,534.52,587.86,30963.19,34050.07,541.16,420.45,606.51,351.17,539.43,519.73,399.41,497.02,524.37,33616.88
"F",32660.43,498.71,645,804.48,1035.99,975.93,1137.75,997.01,1346.9,1577.26,32120.47,33416.5,1433.73,774.4,696.75,838.48,1068.59,701.38,1181.87,702.1,874.41,31984.31
"G",30756.53,889.77,1121.27,1091.89,1758.74,1361.97,2052.58,1716.28,2873.88,2900.62,32767.41,32033.35,2379.52,957.25,1358.26,1265.38,1385.16,1727.26,1936.12,2991.72,1721.44,32118.56
"H",27552.43,2845.13,5305.42,8065.1,8139.97,7714.19,10235.18,16810.01,17608.17,13597.48,29261.26,33772.37,15157.75,3038.23,6555.1,6764.78,8019.26,8548.08,12705.68,15884.87,16597.57,31471.48
"I",34178.38,9977.72,12019.8,12647.45,13003.33,13126.33,16954.91,29346.93,31445.65,31781.97,34512.52,32829.66,33489.53,10589.81,13623.06,13678.94,13894.18,12756.15,15979.48,27198.64,27956.02,33105.71
"J",34017.91,11659.3,11870.15,13037.91,12906.55,14116.13,17624.37,31382.13,32727.95,33248.77,35322.39,34192.14,36761.55,12752.85,12663.76,13457.13,13839.77,14045.19,17648.41,31113.38,30413.76,33980.86
"K",28527.66,10229.9,12626.08,12830.53,13475.29,12317.25,18198.62,30792.97,30813.32,34654.26,33186.07,27899.83,33277.19,11087.56,13123.35,13167.48,13355.98,13843.17,18071.97,26590.86,31406.03,29868.17
"L",31225.6,11365.73,11292.24,13026.14,13447.38,13606.71,17646.95,30393.33,32090.19,32139.58,32932.18,34039.05,33299.95,11507.4,12516.5,13084.39,12643.74,12448.17,19303.47,29777.55,28986.59,31616.59
"M",33718.86,11348.35,12320.11,12386.05,13244.48,12057.11,17439.1,30117.66,32808.95,32671.19,33945.62,33284.19,33638.21,12825.08,12691.19,13373.04,13453.92,12383.86,17481.05,27260.81,29503.22,30356.9
"N",27588.53,29727.31,31505.6,28934.78,29919.14,33275.47,31691.08,33008.32,34086.23,34569.98,33819.79,31647.51,34285.08,34501.75,29992.5,32413.4,32207.58,32667.25,30220.52,30132.95,30153.54,29872.34
"O",31666.09,33371.38,34624.04,33696.21,32053.36,34627.19,34309.79,34839.05,34712.21,34144.06,35380.15,34101.95,34687.89,34670.14,34803.09,35001.15,33268.78,31794.15,29959.74,32551.56,31154.97,33983.93
