"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",34,8956,9011,9061,8668,8787,8446,8672,8771,9111,8603,9053,8904,8500,8693,8623,8734,9036,8648,8828,8747,9005,8588,9104
"B",25,29,51,48,22,51,50,36,30,44,25,49,22,37,50,54,47,27,30,47,48,34,47,8563
"C",28,371,403,425,450,823,1023,1147,1438,945,1132,1213,1156,1001,1024,1466,897,828,823,819,403,494,482,8500
"D",27,865,942,767,983,2228,2914,4870,4680,4588,5028,4709,5121,5513,4861,4581,4198,3089,1985,1111,700,991,959,9059
"E",18,974,1018,1137,1667,3521,5608,5800,7357,7295,7546,7449,6872,6982,7328,7536,5705,5757,3272,1474,966,765,1003,8688
"F",65,955,1100,1405,2557,5345,7411,8633,8724,8859,9123,9179,8875,8964,8655,9183,8645,7602,5838,2435,1576,1579,1430,9083
"G",20,1322,1549,2089,3681,7303,7998,8804,8497,8779,9045,8750,9103,9032,8505,8881,9079,7453,5365,2927,2065,1698,1477,8558
"H",44,1451,1813,1909,3822,7475,8916,9092,9066,8451,8699,8596,8664,9064,9198,8473,8866,8890,7449,3192,2720,1822,1838,9085
"I",20,1709,1343,2340,3904,8175,8611,8835,8469,8800,8821,8753,8640,8716,8664,8793,8702,8900,7202,3994,2778,1750,1348,8743
"J",68,1620,1953,2427,4474,7795,8591,9153,8961,8757,9022,9157,8816,8610,8556,8930,8741,8973,8170,4663,2425,1928,2163,8590
"K",50,1752,2028,2850,4686,9024,8656,9220,8530,8885,9166,8729,8681,8755,8675,8783,8838,8878,8685,4567,3267,2279,1965,9207
"L",49,1253,2127,2290,5186,8802,9155,9065,8929,8789,8802,8473,8786,8688,8547,8924,8912,9032,8602,3961,3259,2018,1658,8969
"M",46,8687,9069,9195,9013,8745,8929,8943,8713,8768,8512,9027,8736,9194,8680,8984,8935,9130,8903,8700,8894,8991,9011,8524
"N",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8556,9005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9164
"O",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8594,8453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9028
"P",35,9040,8862,8486,9069,8587,8652,8989,8451,8997,9016,8901,9120,9066,8594,9034,8571,9118,8775,9117,9188,8976,8496,8616
