"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",29,12984,13249,13457,13017,13013,12517,13740,13410,12836,12540,13977,13239,13547,13930,13176,12274,13482,12735,12612,12779,12751,13114,13766
"B",63,12159,12355,12733,12282,12116,12071,12572,12653,12326,13259,12038,12962,12445,13708,12482,12276,12102,13558,12280,12670,12226,12987,12414
"C",31,77,472,5805,6247,6193,5665,5867,5933,6629,6225,12536,12384,6157,6477,5884,6003,6503,5666,5872,6170,335,88,12040
"D",28,46,1149,9160,9908,9951,9453,9755,10386,10576,10517,12079,12091,9354,10748,10097,9255,9761,9480,8737,7937,1748,71,13155
"E",33,48,1859,8568,10130,10693,11431,11990,11560,11840,11864,10917,12050,12403,11671,12228,11684,11231,11041,10789,7994,2099,61,13433
"F",45,54,1779,8345,9614,10161,10927,10950,11578,11703,12089,11492,11651,11453,12496,12153,11997,10866,10567,10422,8238,2265,75,13592
"G",26,40,2204,8186,10026,10399,10288,10727,11277,11336,12204,11657,11849,12136,12119,11758,11328,11312,10735,10020,8063,2327,70,13272
"H",26,31,2283,8313,10558,10500,10834,11420,11823,11644,12285,11436,12334,11417,12037,11803,10965,11796,10822,10639,7684,2519,49,13371
"I",30,52,2772,8557,10614,10535,10555,11993,12461,11954,12440,12038,12618,12191,11971,12567,11520,11343,10460,10923,8528,2211,84,13493
"J",62,28,2795,8618,10052,10741,11088,11332,10768,11681,11841,11308,12442,11491,12374,11929,11590,11441,10736,10448,8082,1639,70,12836
"K",37,46,2276,8685,10127,10698,10863,10875,11781,11821,11698,11611,11963,12590,12339,11676,11523,11445,10774,10286,7474,2443,71,13262
"L",25,56,2149,8110,9881,10161,10502,11469,11724,11867,11973,11407,11774,11891,11374,11666,10559,10506,10351,10377,8286,2373,80,12651
"M",50,40,2927,8172,10174,10375,10988,11345,11633,11491,11665,12316,11049,11942,11504,11247,11073,10743,10009,10822,7679,2512,66,13901
"N",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12251,11304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13369
"O",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11817,12776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13769
"P",38,13150,11739,11687,12373,11924,12716,12678,12526,12513,12927,12116,13112,11950,12617,13049,14106,12882,12740,11932,12163,13112,12788,14637
