"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",29,6024,5996,5933,6091,6027,6209,6396,6187,6418,6306,6422,6309,6459,6435,6371,6350,6315,6238,5845,6230,6242,6110,5984
"B",24,2530,5727,5830,5607,5963,6075,5975,6171,5897,6074,6174,6179,6099,6235,6245,6169,6097,6167,5846,6139,5954,5913,6019
"C",17,284,265,248,272,292,289,232,286,266,260,6209,6062,322,308,301,291,326,320,228,309,327,233,6205
"D",16,36,961,1234,1113,2271,2677,2486,2530,2390,2457,6249,6130,2448,2467,2559,2591,2431,2395,1466,597,926,77,6338
"E",16,23,672,1890,2915,4097,4636,4569,4704,4782,4688,6152,6308,4765,4654,4942,4715,4375,4108,2935,1571,772,40,6167
"F",16,73,671,2719,4313,4950,5209,5410,5632,5800,5859,6470,6515,5973,6074,5787,5714,5321,5214,4362,2681,743,58,6108
"G",16,20,841,3784,4807,5318,5516,5633,5836,5791,6145,6275,6326,6150,5847,5861,5680,5615,5225,4949,3869,941,72,6254
"H",16,21,1008,4222,4925,5616,5509,5683,5831,6009,5911,6303,6157,6122,6071,5952,5769,5469,5432,5154,4189,1046,69,6223
"I",16,22,1117,4183,5121,5363,5441,5741,5850,5817,5882,6139,6312,6264,5986,5821,5727,5620,5536,5200,4559,1071,116,6338
"J",16,20,1410,4251,5301,5370,5787,5783,6087,5855,6306,6210,6333,6168,6131,6190,6093,5770,5456,5356,4440,1440,85,6385
"K",16,23,1570,4274,5166,5635,5370,5826,5963,6008,5974,6253,6167,6384,6071,5909,5903,5590,5500,5152,4496,1551,100,6227
"L",16,27,1789,4254,5039,5487,5548,5744,5921,5795,6021,6031,6221,6133,5896,5930,6014,5643,5548,5019,4287,1819,91,6160
"M",16,38,1708,4353,4929,5552,5514,5696,5838,5934,6063,6053,6177,6120,5964,5877,5883,5535,5712,5174,4320,1693,94,6268
"N",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6422,6255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6088
"O",86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6381,6655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6070
"P",26,6206,6604,6137,6485,6425,6149,6569,6504,6437,6392,6386,6500,6423,6649,6667,6740,6606,6464,6387,6256,6098,6420,6168
