"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",97,20205,20173,20210,20928,20030,20840,20999,20037,20482,20981,20506,20405,20476,20119,20767,20988,21041,20231,20244,21089,20094,21065,20818
"B",45,71,101,86,106,88,76,66,89,100,95,62,102,87,111,95,63,59,56,31,57,85,106,20698
"C",53,227,377,1091,1329,2320,3040,3479,2568,3255,2700,3144,3366,2555,3012,2182,2476,2769,2143,1825,848,657,344,20560
"D",49,2046,9859,16127,16949,16715,18626,16380,20934,20021,20230,20281,21051,20516,20270,20274,18162,17399,19401,17796,16125,8889,3907,20917
"E",39,3514,10231,20246,20904,20245,20431,20648,20737,20287,20733,20671,20924,21104,20126,21079,20519,20093,20958,20796,20962,14699,6114,20532
"F",48,2303,12282,20424,20589,20001,20783,20222,21092,20298,20557,20620,20159,20650,20038,20174,20066,20911,21093,20807,21018,16433,8043,20943
"G",46,6229,14695,20959,20794,21105,20255,20294,20264,20853,20502,20578,20298,20988,20357,20526,20224,20809,20793,20050,20885,17676,10193,20794
"H",77,7544,17731,20318,20675,20464,20992,20911,20682,20522,20660,20694,20992,20017,20279,20704,20463,20719,20703,20479,20636,16843,11441,20435
"I",101,11222,18758,20030,20785,20229,20519,20365,20760,20922,20675,21046,20327,20257,20679,20973,20760,20153,20044,20325,21030,19101,11559,21012
"J",50,4709,16970,21075,20410,20042,20772,21051,20607,20212,20896,20595,20968,20454,20485,20353,20776,20310,20880,20248,20394,17958,11369,20539
"K",152,9924,16664,20509,20520,20571,20993,20290,21111,20664,20989,20418,21069,20670,20481,21003,20880,20782,20535,20387,20238,18263,10213,20711
"L",89,9289,17945,20900,20592,20674,20652,20738,20678,20193,21045,20619,20471,20113,20127,20050,20878,20339,20085,20340,20822,17234,10332,20240
"M",151,21082,20971,20026,20762,20356,20155,20779,20010,20545,20917,20903,20107,20694,20232,20375,20789,20840,20119,21030,20299,20803,20238,20235
"N",45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20986,20340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20364
"O",40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20201,20505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20071
"P",101,20174,20286,20071,20081,20702,20076,20648,20236,20891,20970,21082,20028,20571,20918,20623,20839,20782,20717,20629,20160,20370,20181,20455
