"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",54,8145,8252,8189,8238,8437,8133,8274,8542,8080,8983,8265,8590,8072,8429,8576,8912,8240,8817,8280,8943,8904,8500,8823
"B",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8976
"C",59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8342
"D",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8233
"E",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8559
"F",41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8499
"G",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8730
"H",61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8416
"I",52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8569
"J",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8020
"K",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8723
"L",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8218,8862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8586
"M",47,8189,8919,8839,8142,8972,8723,8438,8067,8857,8198,8419,8205,8471,8841,8082,8622,8902,8211,8639,8513,8097,8959,8427
"N",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8752,8843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8699
"O",98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8677,8186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8654
"P",52,8380,8823,8521,8798,8138,8034,8894,8343,8566,8607,8499,8476,8719,8396,8728,8138,8157,8582,8065,8056,8913,8608,8626
