"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",69,8911,8267,8389,8735,8160,8280,8051,8125,8317,8876,8422,8808,8151,8722,8867,8158,8562,8397,8901,8689,8066,8150,8245
"B",53,53,62,27,57,49,65,61,35,42,75,62,56,40,68,56,59,84,38,61,46,73,104,8918
"C",52,823,1665,1917,1907,2003,2143,1921,2058,2089,2025,2666,2844,2622,2071,2503,2391,2244,2164,2202,1956,2308,1310,8655
"D",41,2805,3137,3790,4533,5240,6546,7563,7772,8073,8411,8212,8607,8329,7599,7942,7681,5823,5955,4631,4109,3838,3472,8013
"E",60,2646,3449,4705,6335,7030,8570,8541,8699,8795,8323,8741,8566,8135,8787,8786,8616,8434,8846,6816,5300,4541,3562,8964
"F",48,2977,4821,5760,6097,7968,8783,8097,8309,8008,8931,8018,8115,8524,8152,8940,8228,8244,8884,7451,6760,4784,3968,8160
"G",47,2685,4356,5550,6623,8412,8258,8332,8844,8540,8693,8413,8758,8925,8085,8492,8703,8020,8900,7808,6071,5822,3391,8183
"H",75,3064,5141,6214,7638,8193,8875,8512,8442,8554,8902,8423,8780,8522,8141,8347,8931,8390,8223,8170,6837,5669,3490,8051
"I",53,3642,4824,6517,7631,7467,8756,8992,8298,8540,8006,8645,8308,8840,8624,8050,8986,8409,8681,8512,6324,5036,3579,8258
"J",56,2925,4989,6008,7207,7311,8478,8440,8237,8068,8834,8084,8584,8137,8549,8907,8005,8512,8556,6936,6266,5394,3740,8585
"K",44,3447,4845,6102,7371,8353,8526,8458,8425,8126,8500,8757,8771,8229,8450,8876,8856,8079,8448,6920,6088,5855,3397,8027
"L",52,2651,3947,5743,6780,7493,8359,8889,8175,8627,8455,8928,8666,8377,8876,8266,8582,8200,8273,7601,6623,4462,3489,8820
"M",52,8218,8168,8897,8783,8127,8447,8232,8118,8010,8853,8480,8546,8666,8785,8549,8083,8307,8515,8082,8804,8086,8898,8926
"N",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8902,8249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8421
"O",51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8490,8130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8746
"P",86,8160,8683,8328,8822,8675,8079,8812,8621,8504,8322,8315,8069,8406,8593,8919,8774,8572,8348,8956,8487,8235,8689,8039
