"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",89,6537,6765,6606,6751,6493,6561,6411,6439,6662,6461,6570,6505,6616,6327,6722,6723,6502,6636,6477,6581,6760,6310,6400
"B",85,6625,6300,6610,6373,6306,6665,6312,6738,6308,6462,6399,6636,6638,6421,6346,6527,6495,6393,6375,6546,6300,6370,6522
"C",95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6806,6774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6574
"D",80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6674,6582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6821
"E",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6362,6652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6655
"F",56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6710,6558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6781
"G",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6714,6482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6766
"H",67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6527,6730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6569
"I",72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6601,6713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6599
"J",61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6746,6517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6367
"K",69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6611,6609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6357
"L",54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6415,6492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6674
"M",68,NA,NA,NA,NA,NA,NA,NA,NA,NA,5582,6796,6790,5631,NA,NA,NA,NA,NA,NA,NA,NA,NA,6549
"N",31,91,651,978,1783,2477,4197,5367,5722,5841,5799,6692,6786,5752,5886,5978,5563,4592,2957,1680,1031,396,84,6598
"O",17,38,26,34,35,99,248,264,423,2412,5077,6595,6386,5012,2610,431,264,232,111,44,38,36,60,6364
"P",86,6555,6475,6387,6552,6655,6507,6804,6655,6700,6429,6643,6634,6362,6410,6505,6410,6347,6478,6699,6637,6434,6571,6364
