"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",76,14857,15506,15450,14629,15722,15433,16421,15569,15191,14771,15995,15024,16666,14583,14792,16477,16106,14887,14463,16467,15017,15709,15595
"B",86,15357,14803,16550,15264,15050,15635,15952,14767,15563,14799,16611,15735,16560,16302,15982,15818,16523,15010,15911,16410,14942,15938,15578
"C",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14921,15136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15727
"D",73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16272,15343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15153
"E",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14706,14790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16134
"F",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15010,14598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15972
"G",32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15903,16243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15933
"H",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15836,16389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15355
"I",73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15217,15162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15948
"J",59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16645,16230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14461
"K",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15085,15963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15063
"L",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15788,15653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16619
"M",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,14675,16172,16548,14545,NA,NA,NA,NA,NA,NA,NA,NA,NA,14654
"N",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14686,15853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15327
"O",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15244,16126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16550
"P",47,13924,14208,14405,14962,14914,14925,15646,14801,14753,15032,15873,14865,16066,14579,14880,14735,16485,15932,15373,14471,15406,14061,15262
