"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",41,8442,8251,8607,8212,8669,8927,8041,8438,8353,8557,8853,8711,8482,8576,8208,8992,8397,8904,8757,8358,8659,8646,8739
"B",65,1850,2005,2496,3562,4611,7019,8302,8094,8763,8722,8625,8496,8148,8241,8079,8518,6677,4214,3823,3056,2399,2408,8355
"C",59,1858,2406,2380,3264,4673,6960,8015,8905,8354,8935,8706,8166,8810,8478,8976,8785,7744,5776,3964,3286,3221,1922,8416
"D",51,1750,2220,2708,4265,5084,7715,9082,8954,8262,8398,8148,8381,8713,8452,8021,8300,8289,6368,4753,2805,2548,2127,8077
"E",65,1976,2462,3090,4168,6116,6807,8511,8444,8734,8438,8574,8452,8424,8843,8397,8991,8717,6514,5251,3589,3370,2621,8256
"F",70,2436,3048,4116,5489,6721,8307,8129,8604,8688,8864,8512,8908,8628,8419,8152,8492,8436,8709,5941,4480,3629,2912,8887
"G",47,2735,3140,4274,5860,6642,8654,8106,8536,8744,8791,8356,8367,8457,8792,8974,8661,8282,8860,6913,5311,4465,3033,8525
"H",34,3114,4670,5579,6313,8415,8660,8711,8771,8325,8166,8242,8710,8821,8068,8092,8024,8052,8214,7344,6219,5361,3206,8387
"I",90,3201,3923,6033,6977,7568,8913,8811,8281,8641,8282,8302,8934,8701,8352,8503,8686,8681,8604,8177,6010,4657,3271,8715
"J",63,3089,4360,5839,7919,7812,8595,8335,8466,8738,8752,8557,8029,8352,8787,8374,8669,8972,8028,7257,6527,4663,3423,8277
"K",43,3344,4903,6430,7456,8429,8728,8753,8197,8714,8134,8981,8217,8831,8882,8748,8085,8182,8302,8080,6821,5318,3593,8279
"L",53,3940,4915,6003,7206,8799,8693,8764,8388,8446,8629,8960,8786,8113,8374,8610,8242,8749,8287,7771,6398,4953,3521,8029
"M",79,8460,8343,8022,8737,8625,8032,8393,8185,8514,8899,8889,8838,8967,8962,8292,8732,8306,8278,8051,8588,8714,8211,8644
"N",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8841,8024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8408
"O",58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8209,8824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8939
"P",59,8158,8800,8736,8452,8442,8583,8227,8962,8486,8276,8014,8553,8179,8916,8120,8423,8117,8832,8960,8310,8646,8703,8284
