"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",29,6213,6090,6021,6148,6254,6209,5966,6165,6038,6013,6085,6041,6019,6231,6096,5979,6018,5993,6236,6258,6029,5963,6021
"B",28,6147,5985,6040,5997,6117,6252,6075,6286,6155,6062,6266,6003,5961,5965,6177,5958,6035,6012,6206,5993,5994,6257,6177
"C",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6024,6241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6271
"D",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6048,6186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6013
"E",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5970,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6063
"F",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6063,6113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6024
"G",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6163,6177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6177
"H",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6016,6223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5975
"I",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6203,6023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6190
"J",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5937,6102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6025
"K",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6066,6127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6171
"L",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6167,6161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6229
"M",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,5712,6209,6127,6056,NA,NA,NA,NA,NA,NA,NA,NA,NA,6267
"N",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6278,6234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6026
"O",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6132,6178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6279
"P",26,6138,6072,6005,6079,6194,6020,6278,6189,6245,6110,6158,6282,6055,6147,6078,6093,6204,6278,5948,6073,6109,6097,6188
