"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",41,9700,9838,9436,9659,9345,9980,9949,9807,9362,9343,9969,9488,9851,9448,9941,9711,9364,9773,9542,9855,9363,9360,9721
"B",21,71,165,109,144,191,236,371,513,386,713,387,259,429,400,372,205,334,196,112,188,129,91,9615
"C",28,184,257,235,222,405,444,396,507,129,228,422,3439,3016,1777,2576,3094,2374,1142,608,320,425,448,9438
"D",20,1406,1353,1545,2278,4691,7391,8151,8443,7849,8793,8172,8553,8049,8283,7793,9037,7019,5290,2450,1770,1241,1332,9815
"E",20,1313,1523,1440,2766,5344,7961,9463,9938,9501,9908,9684,9583,9897,9389,9384,9373,9078,6241,2871,1629,1733,1604,9357
"F",18,1338,1375,1676,2373,5053,8846,9854,9561,9688,9805,9427,9797,9804,9558,9336,9789,8936,6752,2682,2170,1685,1271,9713
"G",26,1505,1687,1851,3257,7441,9671,9953,9979,9461,9407,9349,9672,9452,9799,9679,9993,9650,7518,3576,2086,2072,1620,9641
"H",15,1306,1666,2115,3519,8092,9866,9667,9473,9506,9675,9737,9358,9994,9692,9930,9340,9485,8413,3928,2224,2152,1672,9714
"I",25,2050,1858,2705,5117,8680,9406,9975,9923,9714,9886,9374,9628,9688,9486,9805,9630,9742,8437,4620,2241,1752,1734,9385
"J",30,1622,2168,2321,4297,9039,9561,9890,9661,9862,9833,9336,9987,9467,9499,10000,9442,9199,9891,3962,2835,2389,1465,9398
"K",65,1897,2183,3046,4434,8337,9531,9862,9648,9406,9773,9482,9786,9653,9862,9380,9924,9505,8908,5075,2315,2133,1937,9582
"L",39,2084,2268,2084,5046,10009,9457,9617,9591,9473,9338,9372,9745,9693,9652,9875,9829,9647,9693,4494,2572,2132,2173,9690
"M",48,9989,9648,9397,9582,9749,9871,9549,9462,9798,9426,9841,9423,9394,9971,9354,9959,9568,9858,9386,9653,9351,9908,9673
"N",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9629,9592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9391
"O",31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9920,9468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9841
"P",60,9479,9959,9405,9400,9938,9612,9799,9918,9779,9973,9474,9970,9734,9602,9372,9780,9560,9690,9634,9498,9909,9670,9575
