"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",41,7575,8210,8332,9000,7946,8696,8451,7781,8312,9582,9840,9214,9046,9060,10016,7423,9371,8934,9589,9340,7715,7697,7115
"B",99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8990
"C",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8821
"D",32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9290
"E",62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9348
"F",35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9048
"G",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9726
"H",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8593
"I",45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9762
"J",56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9639
"K",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9350
"L",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10924,10334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8928
"M",73,9700,9562,9546,9415,10764,10049,9605,10599,10231,9854,11615,11111,11451,9817,9993,9621,8457,9879,9426,10055,8814,9175,8308
"N",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11353,10226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8676
"O",68,95,239,139,308,592,2211,6024,8295,9116,9159,10187,10464,9497,10082,8448,7765,1905,429,425,228,204,159,8559
"P",61,9220,9141,9415,9062,9083,8952,9318,10663,8142,9943,10258,9873,7852,9221,9091,8738,8641,8770,8414,9314,8163,8086,9118
