"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",105,15636,16639,15953,15645,15722,15830,16065,16127,15847,16071,15866,15569,15713,15989,16640,16422,16013,16375,16332,15645,16304,16131,16135
"B",57,2222,2145,2874,2100,2781,2414,2443,5214,2547,2874,2148,2584,2654,2457,2541,2544,2446,2987,1578,2423,2141,2999,15683
"C",91,8021,7388,7459,7988,7851,5379,7929,7521,8146,8238,8289,8418,7726,7904,8997,7878,8021,8919,7453,8320,8562,8172,15924
"D",68,11670,13415,14010,15141,13747,15847,14667,15520,15221,14213,14131,13995,15121,14991,15054,17218,15551,15221,15071,15293,13404,13418,16938
"E",56,13046,16584,15819,16479,16161,16177,15751,16424,16459,16427,16189,15958,16250,16295,16609,15571,15770,16168,16160,15820,16170,15491,16019
"F",84,12448,16115,16581,16099,16412,15630,16544,16257,16189,15920,16288,16055,16580,16374,16219,16084,15710,16592,16500,16587,15569,17166,16880
"G",121,14849,15573,15829,16251,16031,16093,16618,16183,16627,15581,15918,16425,16437,16197,16458,16413,15736,15707,15733,15781,16202,16292,16369
"H",208,16026,16048,16081,15760,15555,16464,15747,16096,16250,16386,16232,16029,15972,16311,16539,16526,15575,16305,15694,16263,16584,16865,15842
"I",90,16987,16109,16568,15629,15562,16481,15668,16446,15931,16502,15563,15586,15984,15739,16439,16341,16399,15896,15915,16108,16174,16734,16158
"J",86,15551,16646,16270,15886,16234,16372,16047,16639,16575,15614,15735,16304,16367,16215,16421,15556,15678,15678,16265,16256,15859,16152,14970
"K",86,17466,16293,16520,16064,15857,15983,15678,15876,16402,16452,15770,16648,16315,15929,16395,16147,16291,16161,15593,15624,15662,16115,16940
"L",98,16189,15879,16298,16175,16364,15569,16530,16372,15684,16293,16320,16666,16248,15812,16629,16324,16032,15820,16617,16598,15990,16305,16803
"M",123,16174,15714,15901,16144,15563,16567,15991,16346,16297,15912,15915,16191,15842,16491,15820,16167,15844,15555,16287,16218,16461,15224,15491
"N",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16086,16188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15573
"O",105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16406,15742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14411
"P",64,14390,15031,15538,15579,15875,16467,15845,16412,16231,16120,15622,15729,16190,16473,16328,15892,15873,15945,15898,15565,16192,16576,15615
