"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",52,7841,7604,8093,7658,7931,7993,7761,7914,7704,7879,8083,7984,7590,7638,7953,7879,8102,7914,7820,7584,7943,8059,8105
"B",39,7616,8027,8073,8003,7709,7993,8045,8098,8005,7989,7665,7975,7905,7970,7594,7776,7925,7713,7952,7663,7587,7886,7829
"C",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8004,7652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7871
"D",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7816,7970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8066
"E",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7730,8091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7997
"F",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7984,7585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7595
"G",31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7833,8048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8053
"H",32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7605,7926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7905
"I",82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7596,7837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8068
"J",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7720,7812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7948
"K",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8093,7674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7749
"L",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7933,7876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7874
"M",41,NA,NA,NA,NA,NA,NA,NA,NA,NA,7761,7938,7830,8041,NA,NA,NA,NA,NA,NA,NA,NA,NA,7703
"N",29,1963,6157,6177,7761,8060,7845,7830,7600,7715,7836,8053,8044,7637,8033,8008,7195,7246,8109,7842,6361,5900,2313,7840
"O",25,176,67,157,233,286,1412,3640,6397,7876,7705,7930,7734,7875,7766,5240,3925,1255,429,189,167,72,232,7823
"P",30,7795,7667,7704,7753,8018,7622,7698,7982,7965,7867,7682,8107,7843,8104,7585,7611,8111,7957,7996,7568,7840,7975,7623
