"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",42,12756,12317,13276,12504,12287,13224,13245,12810,13035,12973,12288,12424,12462,12288,12595,12613,12597,13234,12746,12305,12312,13309,12586
"B",81,9132,9757,7641,10263,8246,9342,9744,9772,8634,8316,7492,10218,6959,7166,7881,8261,8271,10624,11353,10583,10015,10869,12362
"C",69,12500,12304,12521,12813,12571,12356,12494,13256,12481,12551,12516,12698,12935,13132,12247,12261,12271,12845,13151,12862,13261,12822,12485
"D",66,12787,12653,12946,12276,12332,13015,12401,13049,12890,12492,12577,12524,12353,13052,12239,13109,13313,13135,12822,12327,12463,12382,12397
"E",92,12249,12426,13290,13291,12435,12563,13094,12813,12912,13139,12416,12736,13227,12334,12449,13103,12939,13079,12678,12826,12431,12795,13228
"F",110,13169,13053,12958,12839,12823,13075,13305,12290,13224,12636,12964,12653,12422,12951,12632,13246,12868,12371,12344,12836,12441,12495,12498
"G",126,12461,12405,12848,12602,12420,12618,13229,13203,12863,12699,13231,13093,12498,12888,13200,12690,12373,12537,13293,12740,12245,12655,12500
"H",154,12802,13311,12455,13279,13038,12849,13285,12825,12608,12370,13213,13173,12674,13206,12726,13298,12645,13191,12814,13002,12983,12492,12846
"I",145,12427,12600,13109,12929,12306,13248,12459,12662,13066,12759,13186,12362,13134,12668,12818,12916,13029,13186,12552,12798,12239,12951,13125
"J",109,12400,12606,12764,12239,13087,13075,12968,12816,12478,12864,13292,12457,12479,12868,12741,12274,12327,13252,12471,12710,12847,12951,12394
"K",118,12642,12970,12652,12540,13137,12513,12956,12264,12791,12691,13071,12589,12266,12418,12460,12526,13144,13200,12579,12548,13168,12621,13061
"L",53,12888,12586,12497,12398,12518,12294,12833,12904,13011,12575,12673,12799,12504,12632,12746,12594,12251,12985,13010,12868,13260,13118,12690
"M",86,12851,12816,13203,12313,12264,12723,12617,13274,12928,13310,12252,12698,12272,12735,13215,12740,13285,12812,12923,13235,12626,12893,12469
"N",80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12751,13003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13667
"O",58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13176,12462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13125
"P",55,11909,12770,10829,12811,12383,12888,12504,12449,13320,12849,12919,12922,12964,12904,12977,13166,12690,13058,12718,12988,12460,12599,12713
