"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",97,20205,20173,20210,20928,20030,20840,20999,20037,20482,20981,20506,20405,20476,20119,20767,20988,21041,20231,20244,21089,20094,21065,20818
"B",45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20698
"C",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20560
"D",49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20917
"E",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20532
"F",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20943
"G",46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20794
"H",77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20435
"I",101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21012
"J",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20539
"K",152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20711
"L",89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20619,20471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20240
"M",151,21082,20971,20026,20762,20356,20155,20779,20010,20545,20917,20903,20107,20694,20232,20375,20789,20840,20119,21030,20299,20803,20238,20235
"N",45,2097,6951,14170,18320,18314,19363,18057,19463,20583,20528,20986,20340,20220,21101,20718,20984,21074,20312,18677,13840,8023,3597,20364
"O",40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20201,20505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20071
"P",101,20174,20286,20071,20081,20702,20076,20648,20236,20891,20970,21082,20028,20571,20918,20623,20839,20782,20717,20629,20160,20370,20181,20455
