"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",42,7872,7325,7781,7943,8436,7801,7968,8094,7781,7788,7785,8288,7706,7742,8070,7717,7007,7079,8197,7394,7164,6625,6828
"B",57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7221
"C",45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7231
"D",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7825
"E",41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7099
"F",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7601
"G",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6555
"H",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7076
"I",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7170
"J",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6884
"K",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6322
"L",41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8580,8460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6833
"M",35,7913,7457,8395,8240,8457,8072,7796,8596,7622,8357,8330,8225,7737,8238,9195,9398,9557,8268,7434,7869,7756,7969,6665
"N",51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8400,8403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7043
"O",53,1031,2737,2552,9023,9408,8630,8701,7795,7785,7724,7858,8354,8364,7891,7928,8492,8766,8684,8534,2584,3108,1277,6888
"P",46,7574,7079,6677,7707,6978,7281,7195,6330,6892,6786,6957,7089,7654,6930,6467,7342,7727,7489,7135,6882,6935,6641,7018
