"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",91,15846,15483,17209,15638,16130,15887,16331,17829,16221,16260,17301,18336,17586,17436,17778,16870,19034,18123,18210,18403,18489,17314,17264
"B",81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17719
"C",76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16858
"D",58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16850
"E",67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17901
"F",84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18609
"G",56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19097
"H",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18542
"I",76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18628
"J",69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19172
"K",53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17814
"L",59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18485,19691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17745
"M",118,18962,17600,20207,18558,19819,19278,19225,18798,19023,18558,19307,18246,18473,18467,18347,18587,18465,19423,21046,18989,17904,18617,16075
"N",54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18080,16634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16093
"O",68,6969,3624,4895,9812,11814,14160,15730,17359,17209,17090,18580,18066,17868,18592,16616,16591,13779,11466,9261,6362,3291,7833,15327
"P",88,15793,18362,18065,17722,18283,17692,16343,17710,17326,17716,16134,17518,16985,17000,17543,17398,18707,17187,17801,15699,16176,15745,16257
