"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",52,7841,7604,8093,7658,7931,7993,7761,7914,7704,7879,8083,7984,7590,7638,7953,7879,8102,7914,7820,7584,7943,8059,8105
"B",39,7616,8027,8073,8003,7709,7993,8045,8098,8005,7989,7665,7975,7905,7970,7594,7776,7925,7713,7952,7663,7587,7886,7829
"C",20,348,364,343,363,343,359,354,343,345,363,8004,7652,345,359,333,346,351,333,364,363,337,333,7871
"D",44,1377,2399,5104,6170,5865,6442,6260,6811,7013,6725,7816,7970,5822,6120,7542,6226,7147,6694,5901,6019,2363,1458,8066
"E",25,1430,2386,5548,5479,6486,6032,6548,5826,6665,6458,7730,8091,6736,6443,6280,6247,6645,6196,6317,5096,2405,1431,7997
"F",25,1445,2377,4481,5513,5583,6120,5727,6335,6460,5761,7984,7585,6715,4977,6961,5807,6606,6329,6109,5966,2438,1336,7595
"G",31,1465,2432,4980,6391,6797,6500,6751,6947,5888,7607,7833,8048,7469,5979,6782,6535,5723,5765,6616,5481,2422,1384,8053
"H",32,1339,2423,5419,6369,6679,5985,7975,7817,7732,7798,7605,7926,7887,7642,7782,8081,6660,7336,6105,5364,2415,1360,7905
"I",82,1360,2356,5969,7659,7697,7666,7556,7847,7864,8035,7596,7837,7905,7915,8249,7832,7656,8046,5944,5374,2380,1432,8068
"J",30,1334,2373,6132,7765,7788,7929,7856,7622,7678,8032,7720,7812,7615,7830,7832,8040,7721,7814,6106,5324,2429,1411,7948
"K",29,1402,2367,6503,8025,7772,7678,7781,7873,7677,8080,8093,7674,8022,8077,6582,8053,8061,8086,7111,6174,2438,1424,7749
"L",34,1404,2392,5708,7767,7859,7571,7836,7721,7659,7691,7933,7876,8005,7992,6956,7828,8034,7949,6179,5704,2397,1382,7874
"M",41,1346,2403,5465,7629,7571,7747,8025,7800,8095,7761,7938,7830,8041,7789,7621,8017,8014,8073,6470,5013,2462,1456,7703
"N",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8053,8044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7840
"O",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7930,7734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7823
"P",30,7795,7667,7704,7753,8018,7622,7698,7982,7965,7867,7682,8107,7843,8104,7585,7611,8111,7957,7996,7568,7840,7975,7623
