"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",31,5997,6122,6159,6113,6118,6123,5970,6172,6278,6228,5984,6187,6131,5952,6271,6035,6193,6172,5948,5988,6284,6255,6086
"B",30,6090,5954,6042,6143,6215,6055,6174,6091,6069,5960,6115,6082,6008,6044,6185,6114,6035,6162,6216,6164,6177,6019,6156
"C",21,622,1116,1228,1229,1080,1100,1591,1293,1277,1270,6018,6117,1323,1331,1339,1638,1148,1125,1277,1276,1163,620,6269
"D",21,992,3021,4108,3848,4950,4474,4380,4582,4427,4397,6048,6100,4444,4373,4536,4425,4422,4897,3892,4061,3075,931,6068
"E",20,911,3123,4819,5303,5688,5595,5730,5704,5654,5683,6078,6266,5733,5602,5649,5780,5542,5637,5351,4770,3176,914,6099
"F",20,948,2751,4069,5526,6042,6061,6008,6215,6129,6126,5965,6092,6172,6078,6167,6058,6014,5994,5570,4020,2798,923,6000
"G",20,892,2496,3908,5362,5854,6047,6017,6139,6288,6082,6027,6027,6131,6236,6092,6072,6002,5803,5416,3856,2548,959,6201
"H",20,961,2371,3967,5510,5873,6069,5995,6186,6244,5940,6068,6112,6167,6189,6140,6041,6018,5823,5564,3912,2415,986,6252
"I",20,972,2639,4133,5488,5934,5869,5907,6304,6174,5929,5949,6163,6090,6121,6260,5957,5820,5881,5541,4088,2685,960,6174
"J",20,962,2574,4147,5564,5966,6080,6138,6280,6224,5999,5967,6169,6268,6178,6227,6192,6035,5917,5615,4099,2626,945,5985
"K",20,976,2352,4245,5562,5885,6137,6086,6189,6191,5988,6133,6255,6228,6146,6140,6141,6087,5837,5609,4196,2396,908,6259
"L",19,929,2688,4273,5696,5892,6142,6126,6199,6290,5901,5936,6123,6226,6238,6151,6173,6091,5842,5750,4221,2743,975,6270
"M",19,931,2484,4057,5375,5892,6160,6199,6189,6400,5991,6136,5982,6209,6353,6136,6243,6106,5840,5422,4013,2533,962,5966
"N",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6139,5975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6197
"O",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6193,6173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6140
"P",28,6186,6038,6096,6030,6098,6207,6126,5949,6246,6141,6082,6090,6006,6143,6211,6268,5995,6229,6111,6120,6073,6038,6124
