"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",49,7139,6639,7530,6298,7197,7137,7126,7093,7043,7127,6812,7139,7394,7390,8129,7122,7692,5653,7497,7441,8225,6862,7427
"B",34,46,34,47,41,48,52,47,38,33,74,55,39,36,77,50,48,57,337,57,263,693,558,7417
"C",44,919,546,947,1283,3145,4622,4149,4191,4192,3971,4743,3844,4050,4560,3008,3545,4058,3227,1742,1333,1199,1044,7294
"D",33,1066,961,1066,1398,3297,5253,5982,5768,5549,5933,5006,5032,4738,5670,4826,5411,4968,4102,2000,1172,1091,812,8258
"E",39,970,829,1084,1486,2459,3976,5426,4536,5346,4571,4677,5303,5891,4467,4800,4539,4862,2942,1746,1089,1043,733,8394
"F",26,799,880,931,1253,2686,4439,4507,5251,4560,5868,4282,4986,5931,5880,4983,4709,4471,2971,1750,960,1029,881,7799
"G",29,943,1202,1227,1703,3127,5207,5140,6145,5128,5367,5400,4213,5599,5575,5868,6149,6195,2700,1704,1033,1013,1089,8518
"H",31,1061,944,975,1550,3657,5181,5617,5733,4977,5917,5956,5324,5746,5608,5878,5964,5375,3170,1554,1143,1184,947,7974
"I",39,1103,1209,1227,2185,3615,5488,6169,6282,5602,6028,5463,6040,6178,5824,6105,6631,5631,3516,1610,1049,1256,806,9284
"J",33,1057,1196,1337,1751,3766,6341,6283,6188,5771,6058,6240,6788,6052,5878,5777,6233,5274,3484,1602,1355,1253,1044,7390
"K",82,1006,1133,1070,2054,3658,5849,6484,6507,6506,7409,6242,6972,6926,6993,6003,6315,5867,4627,1734,1217,1208,1000,8970
"L",23,1346,2088,2455,4719,9120,9387,9016,9686,9454,9153,9189,9463,9229,9502,9177,9428,8492,8559,5505,2194,1874,1712,8170
"M",42,8626,9615,8453,9517,8328,9152,9537,9347,9365,9536,9782,9529,10009,8976,9041,10360,8901,8968,8188,9336,9097,8867,7758
"N",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9072,9131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8478
"O",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9726,9108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7553
"P",59,8416,8417,8730,8983,7597,8261,9364,8927,9242,8818,9994,9112,9333,8901,9244,8611,7881,8747,8697,8492,8854,8442,8143
