"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",31,6066,6202,6256,5950,6232,5946,5983,5951,6245,6266,5953,6060,6519,6535,6416,6620,6380,6573,6346,6444,6332,6503,6730
"B",30,6127,6166,6026,6181,6154,6040,5952,5973,6088,5972,6157,6200,6312,6140,6142,6232,6215,6164,6117,6070,5986,6043,6335
"C",20,122,265,827,1605,1655,1945,1809,1523,1832,1797,5975,6226,1849,1878,1570,1860,2000,1702,1656,882,320,117,6312
"D",20,311,1526,2446,3950,4182,4307,4090,4237,4282,4240,6151,5992,4287,4231,4182,4145,4263,4131,4000,2398,1580,268,6427
"E",20,781,2148,3174,3950,5186,5503,5390,5669,5592,5508,6238,5996,5563,5546,5616,5444,5457,5135,3998,3125,2199,761,6475
"F",23,1914,3047,4099,5167,5659,5757,5693,5948,5850,5908,6262,6267,5960,5804,5898,5739,5705,5606,5222,4054,3102,1851,6560
"G",25,3320,4092,5190,5381,5667,5777,5725,5855,6030,5957,6229,6136,6010,5976,5810,5778,5724,5618,5429,5135,4145,3186,6457
"H",26,4032,4616,5337,5298,5596,5736,5742,6012,6119,5879,6029,6214,6108,6071,5965,5786,5685,5549,5346,5293,4663,3841,6602
"I",25,4078,4715,5097,5407,5706,5755,5860,6101,5952,5774,6007,6131,6061,5908,6047,5907,5708,5660,5456,5044,4763,3833,6383
"J",25,4040,4623,5365,5184,5453,5785,5838,6103,6125,6018,6239,5957,6163,6074,6051,5887,5732,5402,5229,5314,4667,3952,6455
"K",25,4097,4808,5278,5341,5426,6016,5942,6234,6168,5853,5953,6166,6168,6121,6182,5997,5972,5376,5387,5225,4859,3904,6452
"L",25,3945,4776,5395,5213,5461,5864,5944,6256,6313,5992,6178,6019,6255,6263,6207,5996,5809,5407,5265,5341,4823,4193,6489
"M",25,4022,4890,5209,5464,5321,5982,6020,6062,6341,6097,6000,5957,6258,6288,6015,6070,5930,5277,5508,5165,4941,4087,6386
"N",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6265,6391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6280
"O",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6394,6393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6372
"P",28,6612,6569,6578,6500,6536,6621,6525,6653,6575,6692,6347,6327,6669,6558,6667,6749,6621,6589,6500,6521,6653,6462,6672
