"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",34,8956,9011,9061,8668,8787,8446,8672,8771,9111,8603,9053,8904,8500,8693,8623,8734,9036,8648,8828,8747,9005,8588,9104
"B",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8563
"C",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8500
"D",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9059
"E",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8688
"F",65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9083
"G",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8558
"H",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9085
"I",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8743
"J",68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8590
"K",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9207
"L",49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8473,8786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8969
"M",46,8687,9069,9195,9013,8745,8929,8943,8713,8768,8512,9027,8736,9194,8680,8984,8935,9130,8903,8700,8894,8991,9011,8524
"N",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8556,9005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9164
"O",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8594,8453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9028
"P",35,9040,8862,8486,9069,8587,8652,8989,8451,8997,9016,8901,9120,9066,8594,9034,8571,9118,8775,9117,9188,8976,8496,8616
