"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",85,17410,16084,16901,17387,19195,16553,19407,17891,19787,18468,19534,19618,19146,18455,19747,18983,19721,19112,19254,18961,19086,17789,16973
"B",83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18287
"C",56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18700
"D",58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18714
"E",58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19511
"F",59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18589
"G",84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19960
"H",84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19598
"I",108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20201
"J",95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20064
"K",94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19460
"L",72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20077,20424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17492
"M",137,19340,19557,20039,18413,19382,18518,19872,19023,19030,20498,20525,19294,19299,20483,19541,19686,19622,19397,18647,18097,19169,19422,18252
"N",46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19821,19914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17839
"O",62,5774,3592,5813,11441,12100,16069,18022,18818,18875,18831,19318,18261,18294,18726,17697,19067,14473,12078,9611,5087,2680,7470,17763
"P",58,17570,18380,18586,18792,17880,18576,17786,19481,18040,19506,17918,18840,18683,18478,19124,18988,18127,19308,17275,18055,17672,17374,17300
