"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",89,5951,5921,6041,5988,5844,6137,5800,6000,5923,6144,5838,6168,5839,6177,6031,5876,5865,5856,5897,6053,6081,5811,6044
"B",85,5935,5916,5918,6085,5812,6160,5901,6186,6147,6016,5966,5823,6091,6195,5840,6139,5834,6071,5995,5930,5968,6084,5861
"C",95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6109,6143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6061
"D",80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6058,5900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6093
"E",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6072,6023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5898
"F",56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6024,5986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5989
"G",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5890,5943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6043
"H",67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6131,5904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5924
"I",72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5969,5976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5832
"J",61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6020,5954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6092
"K",69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5955,6211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5813
"L",54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6146,6060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5966
"M",68,NA,NA,NA,NA,NA,NA,NA,NA,NA,5875,5913,5899,5928,NA,NA,NA,NA,NA,NA,NA,NA,NA,6146
"N",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6072,6162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6186
"O",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6132,6138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5886
"P",86,6024,5869,6157,5935,5999,5917,6199,5829,5865,5979,5838,5875,6162,5950,5947,5859,6160,5997,6079,6016,6201,6100,6216
