"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",29,6024,5996,5933,6091,6027,6209,6396,6187,6418,6306,6422,6309,6459,6435,6371,6350,6315,6238,5845,6230,6242,6110,5984
"B",24,2530,5727,5830,5607,5963,6075,5975,6171,5897,6074,6174,6179,6099,6235,6245,6169,6097,6167,5846,6139,5954,5913,6019
"C",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6209,6062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6205
"D",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6249,6130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6338
"E",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6152,6308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6167
"F",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6470,6515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6108
"G",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6275,6326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6254
"H",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6303,6157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6223
"I",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6139,6312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6338
"J",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6210,6333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6385
"K",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6253,6167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6227
"L",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6031,6221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6160
"M",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,6063,6053,6177,6120,NA,NA,NA,NA,NA,NA,NA,NA,NA,6268
"N",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6422,6255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6088
"O",86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6381,6655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6070
"P",26,6206,6604,6137,6485,6425,6149,6569,6504,6437,6392,6386,6500,6423,6649,6667,6740,6606,6464,6387,6256,6098,6420,6168
