"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135040
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133960
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142240
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135280
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147160
"G",10960,14720,37040,31520,86120,124960,118240,96120,88160,67440,124200,118160,127880,124160,113520,115840,88120,79880,43120,16640,10800,138440
"H",144600,148880,144760,126320,135720,140480,116720,131960,113600,117720,112320,108720,117400,125880,127320,136360,124040,144960,114960,129120,138040,127080
"I",10320,14040,38800,68760,93120,107640,122400,128720,154760,119320,118040,112120,130120,127520,129400,128400,99480,75760,44600,20000,10040,160960
"J",9400,15280,38640,74520,128080,144640,134640,106920,88520,68720,125080,119840,132240,134120,124760,115240,104480,74640,42920,17720,11200,138360
"K",9240,12880,43480,101360,119600,120200,87440,71680,63880,51400,98520,107400,131840,138600,119880,104080,110600,74600,39800,16160,10120,138280
"L",9360,14440,63960,118320,117840,92200,72480,58000,54320,44720,113600,121280,135240,132960,113720,107240,98640,72200,45000,15240,10320,127640
"M",8960,15840,87560,102360,79600,66840,55560,57400,48000,54720,102000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130600
"N",9880,19720,76920,71720,57800,55600,56480,47920,53600,54880,123640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137640
"O",10800,21280,42800,47960,47360,51400,53000,52280,56040,50000,97920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134160
