"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215160
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241640
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229720
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,376520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350080
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,366880
"G",173920,246280,249200,304720,251600,326040,352680,365200,403240,301160,362000,271440,220760,342040,289920,334720,266760,349320,315400,254320,193000,346520
"H",293840,301040,286000,231920,305440,301600,277920,311040,287480,275200,285560,234560,316280,312200,317760,352760,290960,294560,299400,379320,370080,362480
"I",185520,218320,264520,302760,330120,276680,289240,319440,348520,284680,301720,317520,343200,373160,351560,301040,348080,276960,327480,273000,183000,338600
"J",161920,220800,242640,279160,270080,249400,263200,269640,253600,303560,303320,281480,274800,301600,283720,297920,297040,280800,288200,237360,177280,352760
"K",173680,209760,207160,229720,266920,266040,263200,247680,245000,319880,217960,254760,278880,282160,241640,261360,252400,216480,225600,207760,175200,308040
"L",164400,216520,213320,217400,243520,232840,261720,233960,261120,219440,213840,283320,256920,229480,201320,217920,193880,230440,211520,210400,185080,213680
"M",165600,213320,213120,249640,246160,256760,297400,285720,273760,215600,276800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281520
"N",157240,201040,213520,259080,272800,265400,271600,243960,316000,249240,293120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,283440
"O",159360,196760,208040,224200,263080,273880,263880,257600,288800,234440,280360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,298000
