"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,302680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271640
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,292480
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,283600
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284320
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,328480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,291280
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,333680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331880
"H",279120,292920,269480,310880,350160,273680,273320,282680,325840,274200,286560,339960,293320,291240,281160,267400,365080,275040,269240,356920,276640,325680
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,295880,335360,318800,NA,NA,NA,NA,NA,NA,NA,NA,NA,318200
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,319160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304680
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,313520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321920
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274240
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,288240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268680
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330640
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,335480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,291680
