"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133720
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133640
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132120
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124000
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133600
"G",11720,32680,101400,135040,135240,136520,137480,140160,146760,131400,136280,152040,160360,155040,153120,156320,147520,139640,128520,51000,16120,132560
"H",145640,134000,151400,136600,146760,142480,151960,154680,155080,150800,156320,152520,149600,148240,151240,152480,146280,151280,160520,153640,151760,143920
"I",13320,43880,123200,141680,153680,154760,161560,157920,156640,161720,149760,157360,145200,160640,159320,152440,158040,145760,122960,47360,15040,150000
"J",12400,36720,107960,151480,153840,160880,153160,165800,169760,150360,131280,150440,131520,137280,136400,131000,133400,126240,120760,54960,16440,139080
"K",10240,29920,102840,156160,157040,165400,165040,165400,169160,157560,137880,144080,139000,150920,128280,138920,133640,127920,119560,60280,16080,142120
"L",11400,27280,110360,194520,157440,173200,159640,167080,156560,158200,145320,143720,133360,142440,134560,135280,132240,129880,113240,53720,18280,132760
"M",9960,31320,83480,132200,153000,146040,156160,141040,141400,143960,122440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114760
"N",9600,27720,97880,121080,145400,146240,140440,137720,144320,141600,127840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118000
"O",11400,50400,113600,150240,152080,151960,154680,153600,145280,150840,130960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125960
