"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56400
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58240
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56200
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53880
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60240
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63960
"H",52800,57520,58960,52640,58480,57280,62720,60680,53480,59400,51200,54960,58240,57200,57160,57920,59200,63040,65440,59720,59920,57760
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,57680,57600,54840,NA,NA,NA,NA,NA,NA,NA,NA,NA,60520
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57240
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56160
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55720
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53600
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50480
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55480
