"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223480
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278720
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260920
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253880
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,311000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271000
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,283640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195880
"H",219520,253920,226600,223560,251680,263520,239320,254480,243880,261680,247480,245200,288920,285960,276280,214200,296440,285560,262640,260640,252600,307080
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,249840,260840,166080,NA,NA,NA,NA,NA,NA,NA,NA,NA,251600
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256440
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261640
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214960
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225040
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239440
"O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,292840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274160
