"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",219360,372400,188880,353040,193640,387360,201560,224280,213520,236760,187600,231880,225160,512720,190720,228600,194520,402240,355280,451640,196440,387960,217960,224840
"B",396080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220080
"C",214120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215040
"D",213520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208920
"E",210200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211520
"F",212480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325120
"G",210640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212960
"H",212120,209160,362360,198320,193080,193840,178040,173880,164720,162640,168960,163000,165080,296240,187240,176120,177160,182280,189480,193480,208120,205160,215320,214120
"I",212560,208920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184840,157440,158160,224200,139600,148640,165520,178160,199120,208440,210280,212760
"J",213080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180840,158360,154640,141400,148840,154680,158520,165400,189960,203920,208760,214920
"K",217080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190480,164040,161000,152800,208440,145720,151920,171120,188600,199720,243840,351560
"L",181960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205480,179120,177920,158400,169040,180600,162480,238800,183640,328840,199400,216920
"M",214760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210280,184280,178200,161160,160120,157960,210160,182680,191520,200120,210360,408760
"N",215240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210800,193880,181560,172600,155280,164000,161040,187240,197000,204720,215960,210680
"O",213920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223040,195280,195040,180840,164400,158040,169840,180800,204960,204440,212000,203960
"P",225040,211840,211480,316520,335800,205920,206760,215640,281000,387880,364040,462920,223800,362960,217760,213120,400040,399080,374880,216240,206600,206920,210640,216000
