"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",940240,950600,924240,928120,889280,915000,993920,887480,926400,957840,937800,933360,903960,940160,942400,981400,871560,899920,938640,939960,933920,910760,981240,960040
"B",905480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,901160
"C",1010480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,931520
"D",935640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,929000
"E",905280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,921440
"F",929200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,921000
"G",893840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,903120
"H",1052400,765920,847680,749800,774200,758440,792400,758120,741000,760800,744720,699960,736080,761920,809000,751920,833520,791040,777400,759200,794000,792200,764480,932160
"I",862560,825640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,777240,NA,NA,NA,327080,300880,475440,613360,733240,780120,792920,881040
"J",837200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329760,NA,NA,NA,145160,139800,189840,279000,308680,324440,344000,893720
"K",860440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,376320,NA,NA,NA,145960,140160,236520,280080,348720,354480,353080,872200
"L",882640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401040,NA,NA,NA,146960,137800,214840,281280,347480,437120,390240,878800
"M",875920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482600,NA,NA,NA,162720,156160,268040,312480,418360,481800,466600,882000
"N",865160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,497120,NA,NA,NA,169600,171920,284680,398000,438560,502760,600440,871440
"O",849480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,709480,NA,NA,NA,233720,200600,376480,510400,592560,685560,678720,875600
"P",869680,839960,848200,832600,826960,840320,881520,915160,864160,860520,860160,847400,875480,830480,853400,868200,881200,911960,885080,866080,866480,891000,830240,893800
