"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",348320,337280,238280,235720,244920,239280,255240,356520,250480,235080,247320,247840,252720,303760,368880,238320,353280,241440,253320,349800,347080,228200,234880,335920
"B",256120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301280
"C",306200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242080
"D",245280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258600
"E",247600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235400
"F",236520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233520
"G",292320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,338880
"H",239560,246880,306960,228440,330320,218200,223160,281800,279000,215200,217360,308360,215120,319360,216320,300800,218440,258040,260000,293720,224000,314360,315600,327040
"I",359480,313400,290640,256400,279000,237560,337600,223840,303480,221240,299080,211920,288720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271960
"J",241360,220520,118440,163480,108360,174640,106320,175080,103840,144200,104840,173680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232480
"K",252240,241720,365480,254840,245280,339000,345920,372360,403000,408960,343400,338520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225000
"L",339080,325960,257440,338560,361600,231960,271480,249840,228320,309040,321400,309360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234400
"M",373560,229520,260520,310480,231760,396840,226640,289840,265880,331360,220880,222360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231840
"N",300440,371120,357640,322520,229360,386920,233800,273720,230280,231400,227080,227320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234520
"O",373120,375520,339040,276880,312800,231200,230680,237440,341480,355640,289040,352040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242000
"P",356160,238400,242320,416320,242480,248240,235760,240400,234320,317920,390400,384560,354920,244840,234840,411200,236560,340680,297800,315760,232120,234120,241640,249120
