"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",497880,486120,516680,527280,516840,512720,519200,506040,479280,510120,498320,504800,509840,488360,508840,507840,494200,494040,499560,466720,481600,498080,494120,475920
"B",472120,485040,516040,521560,507680,502600,523040,530560,518840,480280,502760,517280,506240,498840,521960,542360,536560,536720,545320,510360,506400,489840,504400,506520
"C",549120,552800,553000,515160,537800,554960,549600,553040,503200,522760,520680,514880,544840,528320,574640,546120,529480,556640,546160,545120,542840,526400,514920,484760
"D",512080,600760,611680,616560,626640,612760,567000,591400,596240,585200,628040,470120,570360,595600,580960,611560,598760,583760,593160,604160,578760,592320,603840,461640
"E",482640,631520,685520,615120,602600,639520,631360,635480,636040,586240,630920,483520,643080,647440,614640,608120,586360,648600,628960,634840,646120,635960,608840,490000
"F",489960,657480,566800,642600,627600,613560,634280,629160,616880,641160,652240,477160,632920,665520,611680,620520,638240,625880,634840,648080,647040,587680,634800,511120
"G",489560,540280,546840,604120,607360,630120,644000,629160,629000,642200,624160,446720,622680,632040,622400,633680,620480,646560,622000,610360,554680,524840,535960,473840
"H",472400,532080,525200,509880,509240,533600,534360,530440,559120,534720,521200,453600,503480,554920,524600,554680,555600,553960,539760,521160,491240,511440,501880,473280
"I",491600,524720,511760,493400,499880,477560,501360,507120,522520,534680,497840,465760,514320,504080,510880,547560,519600,534920,508720,490320,486200,515200,490240,483480
"J",460240,506280,486440,476440,486080,506800,467800,471640,495360,507080,482320,471920,460960,480120,488800,501480,505320,454360,502000,479120,495240,516960,525440,466120
"K",455560,460200,462840,461640,469560,442280,444160,443840,443160,445000,449400,445720,419840,440360,452040,444760,457960,464800,487000,454800,455440,473200,481560,473520
"L",457880,483720,470760,474720,453320,453480,433040,443560,426200,433560,436360,454760,410480,420160,422480,439840,432320,449720,460040,471680,484080,499280,480160,461440
"M",469640,466760,460000,471240,436160,447440,440200,418560,435840,424040,432960,427200,428520,429160,447600,437760,443240,448160,438880,436000,464680,443080,474200,455320
"N",408560,420120,445440,475840,516320,524000,570240,565920,488640,456440,452280,422720,429280,441080,425120,441720,430320,453560,432960,442960,450040,482080,480080,452680
"O",418920,410600,409520,415120,407760,429320,423200,414640,413640,419400,404480,400920,408520,426240,421400,423640,418880,424040,420800,418160,420120,402240,420560,422000
"P",405160,378800,388200,394320,397720,409080,408720,415200,404360,408840,408240,408520,403640,404000,423600,421760,417840,421520,403280,415680,409760,403960,387440,408560
