"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",747000,747000,775760,762080,839520,787280,790400,758600,804040,763720,750920,749440,793680,721120,770040,742040,817400,752840,774560,727520,780080,723240,754000,690120
"B",730080,786320,771160,804960,794200,786520,781040,807280,772440,783400,755400,797320,752800,748520,771440,780240,790960,767040,804560,814200,791760,782000,763360,728400
"C",793840,8040,5240,1720,1760,3960,5920,8160,8200,8640,8680,809600,7960,9320,7480,7880,6160,5160,3160,2360,2040,4560,8680,726240
"D",746560,139320,119760,25000,43920,125080,164200,227480,245600,278040,291440,802240,149520,246360,205080,210120,246680,202320,121040,46920,46680,166600,144200,744440
"E",813520,627320,662680,311920,350440,578240,902800,891520,937080,881360,920880,751840,915160,866000,944680,882600,892000,823800,578080,345000,330160,589480,653440,725240
"F",752440,799120,787000,493200,537760,743680,862560,882880,874600,881440,857080,770440,860200,860760,834680,880920,864360,892800,739280,541480,482520,758320,783440,731720
"G",758560,831920,846080,540400,585920,788520,904120,853840,861360,833920,845680,745720,835640,836880,867240,821880,863520,837040,810800,588600,574480,822760,860200,698080
"H",728600,808640,782240,652480,650800,821320,812320,797160,787520,783800,778240,756200,764960,804200,786840,809800,829600,860040,839000,692800,619600,841720,804880,722880
"I",740680,810080,842160,587160,664520,742600,855320,830920,843680,793600,833880,729440,876120,795640,855360,792520,866240,806960,768320,606920,597280,790280,827760,729120
"J",689960,777560,786120,632280,690160,822640,797600,775640,768040,768800,767440,713320,765280,786200,786280,802200,826680,822240,791520,712880,638320,811160,810640,720160
"K",730240,717680,777600,744000,796600,759240,777800,721680,772240,730600,748880,728240,745120,728160,762280,747720,766040,750720,798800,742280,765120,757480,786320,697840
"L",683560,779680,746000,667760,754000,779200,740080,719640,700840,699240,701560,699560,684160,695360,710520,712960,715200,747360,796360,767320,676840,782760,765880,738720
"M",710680,700160,723280,711840,771160,708200,783960,703040,717800,697680,715640,710400,716840,667600,721160,697560,740000,700120,727880,705000,757720,713080,742800,691040
"N",614240,634360,668840,8600,200080,754520,746840,698840,711920,740360,695440,668840,652600,663160,670000,679600,687080,695960,679000,690000,684800,691160,672880,668920
"O",627320,644760,677000,654840,709560,648560,700880,679240,697040,656720,688320,633760,691080,651520,686800,671320,680120,680320,688840,644160,688360,642920,672960,625840
"P",608840,589280,603200,606920,624920,621680,618200,635040,623400,616520,605440,614200,615960,619480,616000,648720,637680,655760,647960,650040,647960,644800,626360,599760
