"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",430800,455000,504920,491520,504840,524720,508680,510400,523960,524520,529040,574240,486880,522160,529120,565600,545120,531080,526640,525000,542560,498840,513760,507120
"B",434000,470200,483520,503880,504680,522280,506640,519840,517040,512280,556320,558080,533640,490760,535280,537840,519240,516480,514840,524920,531600,512840,514360,514760
"C",477200,321360,366600,381200,412520,405400,382440,397760,388640,396360,399440,568280,376920,401400,416040,412240,423800,406800,410520,407720,413080,393920,344280,504640
"D",460040,542400,562720,560080,539720,565280,562400,568160,562720,587080,589440,552400,591080,596360,590960,584560,578480,577720,558240,545280,560320,552040,534680,544040
"E",457680,536640,593120,583840,589000,557480,585880,575440,599560,609480,589440,552880,608080,630120,625720,615760,606080,585640,615080,563800,607520,605920,556320,510880
"F",485360,503320,548920,502400,530200,524560,543040,553720,537560,544560,561840,540960,580560,556720,562880,560520,545920,551880,567800,547440,545280,560320,566840,535680
"G",467640,475920,482040,497200,490040,508040,490440,510280,521640,529080,532280,518160,531600,554880,536400,531200,527200,505680,511000,505400,520680,537480,514360,525920
"H",455320,447440,483440,473280,469800,477120,479680,484600,504400,501600,515320,507440,515720,535760,521800,503240,510320,491360,505240,494840,512800,496560,493400,506280
"I",468000,447600,463160,465120,462080,465880,488760,483520,489640,482080,506520,496480,502840,487080,507000,480960,502600,491280,481400,472240,499160,507400,497200,484280
"J",455360,401320,427920,451200,445320,462160,459320,462960,464960,464320,486080,501440,483960,486880,483320,487480,476920,468280,471880,476600,487720,509560,483600,528120
"K",433800,456440,459760,475600,469600,477040,476880,497720,469760,485800,481800,489960,500520,483000,498880,499240,498240,469640,488040,479600,500440,479200,498280,494440
"L",435200,421880,422840,442720,437240,454400,454520,470120,478160,482320,478360,500320,492960,486360,495600,494320,480360,468720,478400,469400,483360,469160,467600,495080
"M",426640,433440,446160,465160,473760,461960,462440,481000,460080,467600,464200,462280,465200,466600,460440,487640,475800,472880,471360,471920,463400,472760,472360,462800
"N",425960,424920,436480,335360,492200,512000,521400,467080,464320,478120,477160,473920,453640,478640,495920,451880,478280,481480,478520,460800,459720,469200,483480,498320
"O",405000,419720,433120,454960,455720,452160,464360,453600,471560,480520,487360,489360,467320,478800,488560,452960,479680,474000,465200,480960,448440,457920,487160,472760
"P",366880,416000,412840,426760,418040,428880,466240,442120,453680,485400,469240,468480,476920,475840,487120,458520,462440,455120,470480,439560,448440,448640,472360,465680
