"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",206720,233320,224280,202960,207960,212720,195080,202280,207520,190480,195400,205360,207520,210360,209200,206040,202920,186880,194120,197920,209920,234120,206160,195360
"B",201960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197840
"C",212240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197880
"D",207280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209320
"E",216600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203080
"F",235040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200440
"G",139440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184320
"H",211200,219880,201480,202440,185360,178560,178400,180720,174120,171320,176280,178200,148440,182240,168400,160760,163000,190120,182800,184760,194640,200760,201880,186840
"I",198240,211720,185320,130200,136080,122200,108760,149960,147480,165040,191400,190480,177280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195160
"J",210000,3000,2760,2600,2160,2200,2360,2360,2400,2680,3040,2960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192120
"K",210600,127920,87600,73280,65440,74160,72000,78600,80760,100480,110440,135600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189800
"L",210040,193840,176320,139400,135800,125200,130200,136600,148040,153600,165640,168880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194480
"M",195440,189160,179120,156320,130040,125480,128280,133320,153880,179840,178320,179600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189560
"N",200280,202440,176760,157560,159120,173680,137240,134760,172880,174040,181880,190520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201360
"O",197800,208560,178760,166120,149520,150960,146080,181960,172200,203600,199800,201880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195200
"P",199280,214760,201040,211680,198760,201040,205880,210640,186800,197120,211200,203560,193160,213920,203840,194080,197240,189920,202440,190480,196560,195040,196000,185400
