"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",599000,557240,577200,601600,615360,569240,588280,593000,600920,591120,608080,601920,611600,607480,612600,604840,605320,604120,572800,597440,591560,581200,588880,610400
"B",564800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,595040
"C",545600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,558720
"D",535520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,580760
"E",534880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,551520
"F",547440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,583640
"G",524880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,566480
"H",499360,526640,518920,508080,514680,529200,523000,530800,488640,501000,489000,521720,512360,525120,536760,510360,500280,516680,521040,512400,524240,518000,507760,552760
"I",506680,526880,467240,440360,408520,389040,475200,466120,501720,503760,516520,507560,498240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,567480
"J",516480,311560,74680,150680,104800,83600,180480,206960,243960,261400,273280,432200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,549280
"K",532720,425360,377760,400360,353440,340040,383400,394200,417760,421640,457520,444760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,545120
"L",512240,483280,392280,398160,307920,333840,405560,389400,423880,447840,422360,448080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537880
"M",520680,504920,437000,392960,379240,360800,383160,498400,473040,484320,503440,516480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536680
"N",530840,499280,406520,375560,376200,405920,431080,474680,475960,512240,511840,481480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,582200
"O",526480,535920,419600,369160,361760,343280,524520,474200,481800,489280,487880,495720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,539760
"P",584200,568960,551320,565840,564480,555240,552600,566360,558120,536040,561960,545040,544040,578080,548560,569840,539520,572520,562840,560680,557000,553720,557480,590040
