"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",494040,478120,502160,502880,561720,568320,561000,547200,533360,512600,588640,590520,523280,510480,545000,521320,547120,516440,512720,497720,515920,491840,493640,472160
"B",454200,466280,481720,489400,517640,520840,549200,540360,533000,502000,568560,596680,521760,522120,508520,527320,509520,531840,516320,515360,500040,493400,469600,471920
"C",515240,432520,430000,447760,526040,541040,558640,537960,524600,510000,546560,525440,523240,547600,543360,531480,529000,522840,528400,518760,502320,441280,390760,477160
"D",460480,429040,428160,477320,496600,510640,551760,573240,553200,536640,530560,548960,519960,533680,523840,531320,520280,516040,529840,550520,511160,460680,418360,486880
"E",508720,466840,469200,505320,538760,558000,615720,577120,586200,552080,577800,563920,566720,566720,576280,565760,582760,554320,578360,529480,548680,490360,458440,467400
"F",476240,514600,484120,499320,553040,542040,563080,567520,566840,562280,572440,534920,572520,588600,562200,550240,583440,586640,569680,552720,525680,511960,480880,485640
"G",462760,488160,550560,577160,601520,602880,596680,595400,596240,579080,638160,538040,597760,570080,624520,604560,609960,613600,605160,566040,593440,542160,480720,479920
"H",467960,430600,432720,459760,493120,489000,497200,496960,509000,522720,507800,517880,500440,506320,488560,504720,541920,517000,518640,487400,457280,422320,428520,473440
"I",491160,406360,437680,455440,486400,465880,478120,478400,493280,482840,510680,536160,519000,504040,481520,478560,509960,490440,486080,469440,476640,451120,401680,462600
"J",454240,422440,420040,452080,445160,466240,478720,481920,472360,474080,508040,513760,509360,514640,495480,523680,507400,488280,475640,469560,471800,435240,421520,470240
"K",469480,466360,481360,476320,494680,488640,496360,479360,504040,508960,513480,493760,513720,505840,518080,510680,502080,493440,497320,480400,485000,451040,489160,457880
"L",445440,401400,423320,445840,463840,469360,469480,470160,487760,485680,469800,472160,485760,491360,505080,498240,481120,481320,492000,490880,447200,430400,408400,449640
"M",441640,428520,459000,450800,467320,452840,485480,462440,492280,477320,449760,448040,470120,467280,468960,463200,474560,472520,442880,448720,458760,441880,451720,421480
"N",422520,406160,433880,453360,466080,469400,473760,486480,457640,432840,438080,440960,463160,475000,457960,437440,470640,468680,435960,442040,450720,432880,431840,433600
"O",412600,418440,395720,399680,431840,411200,433600,434600,447160,432480,442240,425640,430000,446640,454160,429600,430280,419800,419760,418240,410360,389560,421720,401520
"P",383760,400680,389160,397920,391560,415120,427080,426880,438720,435400,443360,436360,439760,444400,448720,438960,435040,425400,442680,429760,420320,414360,405920,402760
