"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",739480,740800,749080,745640,748640,715080,800720,728560,721520,783760,811720,760440,765520,719960,744160,737680,763400,736520,748920,745160,783240,734720,787760,736960
"B",703840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,772520
"C",702760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,801480
"D",698680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,759400
"E",704160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,775360
"F",674800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,717520
"G",678200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,783120
"H",683920,662200,716880,729440,755120,739120,765280,732480,710920,745080,765480,756440,738440,758840,759680,741120,718480,742680,723120,756120,729720,740960,758400,779240
"I",708240,751040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750800,NA,NA,NA,528400,495440,651720,711320,709400,723240,770280,761600
"J",737760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,607640,NA,NA,NA,173720,184040,338840,498960,556600,537800,532160,745480
"K",769040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,655040,NA,NA,NA,204040,252720,438760,519400,626840,593400,622400,768080
"L",750600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,717280,NA,NA,NA,286280,263680,573520,601120,666560,648160,694120,718160
"M",689520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,686840,NA,NA,NA,393640,397520,616320,647040,739840,734920,691640,743240
"N",704240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,782320,NA,NA,NA,415560,455680,639120,712400,696040,792080,727080,720480
"O",686320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,794320,NA,NA,NA,530800,513600,651200,683280,775880,749080,731000,747720
"P",709320,720440,708440,698640,675040,705440,741720,716880,7e+05,744520,713400,707800,721160,717000,733560,731480,735400,716720,694480,734240,731360,723440,730360,677840
