"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",527040,529240,541520,565920,585720,573360,579640,560160,539400,545040,535000,510880,501840,528560,549120,565920,548040,547200,538360,533800,517960,508160,445920,472600
"B",540080,522640,555440,559840,566240,565200,563800,583560,563880,543920,577120,548760,569480,556160,567320,577600,559840,583440,559680,565000,563640,533640,508440,490480
"C",599160,139040,230560,254920,255640,268920,254840,263480,262440,250040,252640,563400,261600,257840,267640,261120,240760,252080,261080,267920,253360,222560,128680,508640
"D",525680,165120,276000,276600,271440,286000,290960,282640,279440,279360,295680,559360,287640,285560,298640,296920,269600,278800,282280,283000,288080,268600,169800,517440
"E",521040,206600,382440,318960,307560,308040,322120,304440,300720,303560,315760,580120,307080,318520,310400,308800,310520,315840,310880,318840,323480,362240,207600,529720
"F",514600,284920,467920,406320,334800,329320,317600,330640,315200,313800,336640,569560,321280,344480,336760,326960,321920,322000,356240,355320,404360,455080,305200,522400
"G",523000,342520,506160,419280,396960,373000,376280,355520,347000,360640,373760,554560,344240,364800,360200,358440,358320,368640,383760,427200,489960,498280,368120,520200
"H",506520,380080,509320,508320,498400,461480,460600,443640,443800,448880,438720,552800,434200,467200,442360,440560,440120,459640,472160,519480,525480,496280,390360,521400
"I",530840,391000,493320,527840,527600,499160,504600,484440,481600,483440,492960,544360,495360,500240,492800,481640,474120,494000,500400,524480,515800,508040,407360,517400
"J",5e+05,391320,476680,514280,521920,535240,524480,521960,532080,538200,531920,549680,527880,527640,520520,521280,520000,525000,527160,516040,526440,509240,407680,524560
"K",500840,503880,500560,510080,529200,537320,531600,553400,525840,559240,554200,543160,536480,534320,532280,558040,553440,524760,534320,542280,537080,541480,534960,517840
"L",479080,341400,455400,492200,514280,512640,511800,526520,521280,515440,530920,553440,516920,507080,530480,544240,512280,515480,533360,513160,498480,489360,384960,507000
"M",463120,484280,505680,511200,530400,523680,522080,529240,517800,528920,527280,513760,518320,519400,531640,511200,516720,514040,520200,515080,497760,498200,491920,481320
"N",439120,450680,473200,239000,254920,265840,292120,332320,430720,460320,485400,512800,507080,498320,498960,523960,506680,517000,503240,513400,497360,484920,472160,466480
"O",436480,449840,485040,500480,495680,496600,491640,502280,501920,490080,515800,507040,511200,517440,490360,505920,498120,484240,498560,499080,484360,468400,446400,420200
"P",423760,449880,470080,480600,489640,486160,474200,483280,473840,493400,502440,494720,502000,498520,491560,493840,475400,476640,485320,498040,491320,454640,439080,418480
