"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",290920,286160,284000,303680,376320,339160,301320,340800,405640,310360,290960,302120,358880,290560,356880,351200,370720,341480,324240,444960,288080,309040,357720,248200
"B",274280,309800,311200,299200,367480,313360,301000,287800,310400,311200,317280,362080,273880,293040,355480,289800,387040,356080,347880,438240,351000,302080,268760,345200
"C",292480,436200,436400,427240,429000,416120,446080,423200,413920,416640,385440,286520,401440,393200,400440,399680,396680,416600,425640,402440,405360,420480,414400,253360
"D",295280,499000,511840,428720,430880,452680,444640,474080,523720,450320,414320,284960,404360,382800,404640,429640,440360,440720,429560,427360,421600,459840,428920,265960
"E",348160,402040,435920,450280,445240,426320,427160,430840,414160,414400,424320,298000,406840,423920,406320,429560,423680,452760,433520,438960,441080,461400,411320,281960
"F",402400,446360,430600,486280,489920,429040,434640,430080,437280,426440,441560,284840,457400,428360,457400,428400,444760,412400,461160,485600,469480,447560,356000,295600
"G",311800,309400,317480,347360,379320,416200,419880,415600,393160,409440,394920,278840,399560,403600,404640,402520,406960,413400,400080,399240,358400,322520,289480,289840
"H",313840,363480,360920,337280,357600,380640,395320,419560,393040,383440,375920,320360,387320,388800,392360,407200,417960,393240,378160,340000,316600,308040,309560,265440
"I",281560,302640,304840,290160,290200,300200,304000,321560,328560,334280,313320,266680,326200,321720,316960,331520,340240,331960,305640,301520,281640,287320,280840,255160
"J",278760,295160,301680,286880,477040,294480,308200,288080,302840,289280,297120,278920,290040,303160,309040,312120,305600,300120,293080,282760,265560,284960,283800,256800
"K",277880,298800,294080,299520,306640,309640,302800,301680,295000,304440,305720,298040,291560,289160,295200,288520,291000,299680,310640,301520,306080,288920,295360,272000
"L",285080,304920,306640,324080,365480,304200,295200,293240,297880,284120,292200,290520,292360,279760,290160,294160,289160,300640,299560,308280,289520,296400,295200,283760
"M",266840,300360,285840,287120,281240,286960,285160,273600,279400,290040,275200,282240,284440,280280,277360,291400,288680,285440,288680,289720,275600,274200,270160,261920
"N",279560,289400,291640,380040,609960,389440,403360,375760,427680,315320,282160,290520,280360,276040,293480,307840,305200,280520,274320,293520,271120,275040,261160,259080
"O",250800,258120,253160,280840,268440,270520,278960,269200,258800,259560,261480,277560,272240,273400,265080,279440,268640,269960,271600,268400,262240,254200,248280,245480
"P",249360,242200,252120,257400,264040,255680,252760,251440,253680,258280,260240,257560,262440,276680,260400,243000,256480,253960,264760,257200,253200,245720,232080,231640
