"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",487960,466720,459600,470120,461200,472080,478360,487800,510280,497360,498640,515440,506960,495400,481840,488680,494760,488400,485560,483680,496600,472240,486840,488880
"B",455680,459720,443080,457760,456840,462960,480600,469960,504080,503840,466800,472600,491520,493600,493560,501800,489600,484160,483280,458480,476680,477880,457320,479440
"C",468000,181720,165240,165920,194280,166720,170920,176640,192080,184160,184440,476120,184600,184880,185440,180600,184320,172080,175960,180160,192800,187040,168840,473520
"D",447680,229480,202600,248720,269640,307440,315080,297200,310640,292120,290160,462240,287600,272200,293560,290000,292800,300960,304640,268720,267240,222680,169760,481480
"E",466120,426560,425440,467840,506560,515600,540160,497080,533600,524680,522040,468520,524960,517480,539560,536080,524240,521080,521400,510000,529160,455240,413960,480720
"F",451800,459360,444960,508520,512880,524720,525200,532000,531120,530800,534320,451520,528960,526480,536760,538200,550800,543320,531600,537520,533400,502960,473440,474320
"G",470400,444760,461520,497440,509480,512840,517000,514160,520960,514160,518760,463040,523320,519880,535120,514880,530280,535520,525120,526360,523760,507240,503040,460000
"H",450880,457120,455080,478480,474080,477480,489680,498240,481760,477600,490080,437640,479600,483080,491480,489400,502240,503800,494160,492760,483800,492200,506640,460200
"I",462400,428320,456320,456800,451240,461240,472680,470920,466440,460080,470160,422480,448520,457600,472680,468800,479160,468840,463680,474600,484680,466120,484360,435840
"J",439360,404360,438440,438760,435160,437880,446440,418440,430880,443520,448440,450120,437400,439320,454800,446680,449640,450840,444920,462640,449120,464400,465440,441240
"K",449880,441440,430720,407320,424360,434840,445160,442400,445960,432000,433400,436800,428240,445000,455280,435240,458000,458680,430360,427600,437920,425320,459080,425040
"L",445280,429560,425800,416480,409880,422240,427080,429080,404720,427240,418160,429240,397400,420720,428040,419800,439680,436040,432040,430200,438040,438040,444320,436360
"M",412520,406720,416080,402880,405800,390240,420920,435840,418200,407640,420240,421400,413280,409440,426320,427720,424960,429800,427800,431280,407520,412040,435800,428160
"N",398280,394160,376360,141440,276400,451840,463320,463720,421560,414760,400520,415960,393360,415880,410240,425520,414120,410440,411920,409600,411840,412640,419960,430560
"O",386920,371120,369840,373960,400800,397360,416680,404680,389880,399800,410360,375960,407240,417640,402120,425000,430760,412640,385320,393840,409200,389240,389720,401640
"P",380640,376320,379440,384760,386840,398120,417280,412600,410720,401320,419640,417400,407800,410120,414560,400640,406120,421040,381480,408120,386720,396880,391360,412240
