"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",80640,66480,83560,69200,60560,69480,63760,66120,75040,8200,54240,62200,65840,59360,74400,48800,78480,77560,70480,85880,71520,68360,66320,71600
"B",69880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73200
"C",77920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67400
"D",68520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69440
"E",74160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81880
"F",80120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73960
"G",83960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75400
"H",76560,65440,75960,69600,64280,60240,63200,66560,68760,68560,63560,68160,64440,75560,69320,65200,68560,66280,71040,76520,66360,75760,67800,67680
"I",77480,66640,80440,70880,74440,73040,69480,67560,71280,68520,66000,70360,69080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71520
"J",78200,44360,42960,44520,47200,48640,52320,43640,44280,48800,50280,51520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66240
"K",84480,74520,67520,65960,64560,65600,67960,63440,63240,66680,67320,65840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61680
"L",76440,67800,64640,68840,66040,66000,61760,62600,67160,65720,63920,66400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73800
"M",79520,63200,65160,65200,67840,63400,63640,64040,65320,62520,65160,63640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63440
"N",71600,62560,62800,65080,64880,65560,64480,67880,68880,65800,64040,62800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65600
"O",73360,68240,61840,65160,70920,64080,70280,63120,59400,68280,74800,61160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62080
"P",59480,62880,68480,67240,63640,66480,59440,63560,76320,70440,65040,68240,69040,65600,74320,67040,67320,70520,65040,68080,63920,62000,55240,64560
