"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",711160,700880,797160,782520,851480,850360,835240,829000,831440,802920,944160,925120,831760,798520,836000,796800,851520,804840,759440,748880,801600,783760,777880,753720
"B",684240,727320,718880,760760,770640,824480,806640,836920,772400,807160,853720,907360,817600,821080,774600,824400,775920,846320,790320,768560,765600,757240,733960,775760
"C",741840,409800,450480,477760,509280,539560,568640,575240,564600,534520,529560,820640,533480,532800,571160,533200,572960,524720,507080,462240,504720,411760,437360,732960
"D",705000,473600,434800,466920,495960,543960,557400,622200,555200,567880,548280,863720,519480,578320,536760,570480,524840,538400,531840,500720,461320,468600,441880,802040
"E",740360,623600,526840,451200,506680,531200,615480,590520,642200,593160,601480,820240,617880,604320,607840,561600,588040,567000,543040,448040,465600,512960,590520,735600
"F",709800,671600,601040,472120,452200,533920,590520,617280,598280,609560,623280,845440,622760,664520,597520,627520,624240,610440,510320,470840,462440,624120,634880,790360
"G",754440,657520,659760,566760,570920,560000,645320,648600,719720,682720,725840,871400,691120,653920,711600,654720,630760,596560,579280,550320,582520,625400,655520,738800
"H",714400,663520,589800,580360,564800,647000,711120,803640,802600,829960,789080,823200,817520,803520,790560,801200,755960,728240,649200,576280,539880,584840,629840,746440
"I",764320,625560,599000,548720,571960,672480,801440,822840,866880,859560,895680,814480,879200,850800,865960,826800,837680,767880,687440,578520,564040,567320,629800,728800
"J",694560,612760,563200,528160,537280,638800,727560,771600,777640,793920,807480,813200,834800,855840,799600,832040,781160,764960,633720,559680,508760,563520,591080,744640
"K",764480,712560,745280,740680,794480,760200,821760,783840,805240,784880,791360,777880,799440,778560,814440,790200,827080,804280,790040,756480,768600,729720,730000,719680
"L",676640,602920,525440,486760,502200,568640,684360,765080,744920,764320,724760,768200,730960,773960,781280,782920,752000,734400,594840,544040,506360,564520,586520,716320
"M",708080,658200,719720,714440,746680,725160,768680,741920,751320,735040,786680,752640,771480,761920,799840,755120,762840,739280,798320,762800,721080,687880,682080,681800
"N",615560,615480,657880,451440,460280,493760,497440,560160,684760,743840,701240,733800,714760,738520,687520,723880,716120,731200,691720,729800,664320,672560,650520,701160
"O",709240,665800,665800,658320,723640,690360,767840,737640,713360,715080,731760,702440,743520,733480,735360,709440,746240,729880,738520,692840,693480,641600,644000,657120
"P",639920,659320,644240,659680,655160,700240,693000,706600,692920,691760,698000,715320,707080,717280,700680,713920,725520,708080,682120,708200,688080,683160,632480,668200
