"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",237120,240280,234920,277360,210800,221920,243240,214520,208120,206880,249080,233920,212560,209000,204920,201760,200360,203760,201880,208920,234400,220880,223240,234800
"B",233120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224960
"C",265360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222600
"D",209360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211760
"E",217160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201560
"F",212320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209560
"G",215800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202200
"H",215800,203280,222160,195920,199080,198080,193560,196760,189720,190880,193200,186000,191680,196240,193640,194920,243280,198200,200280,196160,196320,199600,201600,209160
"I",217200,202320,192000,232480,184840,171880,164440,170600,186640,191720,190520,207440,193640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207880
"J",201880,29360,3360,4840,4680,5480,5160,9880,5240,20920,12400,32160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207840
"K",219560,157280,27840,280000,171640,229280,171560,179720,165200,147520,134760,167240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,362240
"L",219400,121480,33640,165240,177920,176880,174240,180120,183320,163280,146680,146840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207360
"M",213360,152720,71120,175960,180000,169560,173000,176840,228840,170840,165360,158520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204360
"N",206760,156960,97680,180120,181040,204360,167040,182240,198120,190120,162280,163680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253040
"O",210440,180480,179280,360520,282560,250280,270000,193840,187560,199840,184920,191400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220160
"P",223640,229080,207800,212640,213600,262000,244400,205920,197160,210000,292880,214320,208160,285480,208440,202080,202320,199680,204160,213800,202760,203400,203040,234680
