"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",630840,648120,628480,583520,659400,739880,763240,778640,788400,771520,715200,730200,724920,743080,721320,730000,736440,739920,695480,682080,661680,640360,592080,643480
"B",656880,805800,613920,703160,685040,803120,753080,835400,780600,874640,737520,821920,741080,843320,766160,890480,740320,831680,768880,864840,750480,723560,644920,636800
"C",612080,2440,1160,1800,1480,1720,1880,2280,2120,3160,2400,753920,2320,2560,1800,1840,1520,1880,1360,2120,1280,1520,1320,574800
"D",672960,20640,1840,760,680,960,2560,46560,73480,83840,66160,845320,81400,71840,76080,74120,47480,1640,800,720,760,3800,7920,699360
"E",662120,111480,19000,1080,1320,1240,10960,389200,498040,527280,530280,805680,556160,530320,550000,502800,407840,11440,960,1000,1440,22080,23680,634200
"F",634800,236640,37120,2080,1040,2080,11840,337840,402160,481600,402960,855920,440040,443520,437720,470880,334200,15320,2600,1240,3000,52400,179960,647240
"G",613840,224400,41600,2640,2760,2000,30600,551440,653120,655840,674240,770800,686440,643360,664080,628080,579520,25080,3040,1960,2800,57480,86320,647320
"H",599080,231480,43360,1840,2200,2360,32520,694360,728760,786400,752120,857960,755400,814200,763960,847840,642760,21600,2920,2520,5400,61400,15200,742040
"I",645560,211120,44160,2280,4800,4760,28960,651280,730760,727000,717280,733480,753640,745800,770440,719360,611840,20120,2640,2560,2200,38800,131320,637000
"J",613800,213120,30680,3080,5280,5320,32440,708560,697640,812960,725840,812880,752280,805280,766840,814040,651640,21720,4640,3320,3360,40080,95000,772960
"K",661680,673320,645080,665400,717000,697960,733880,724880,743400,723640,739360,735640,773120,749600,767320,728920,726360,742280,744560,699320,726720,677920,651720,641520
"L",633440,223360,37160,7360,6760,8320,24880,670160,676720,843680,728680,846880,703240,795360,740880,815480,663680,27000,7960,6960,6760,39520,10000,708280
"M",551840,565840,654440,663520,690000,666440,680840,680960,693360,700360,726240,714760,690120,719640,713320,692160,686520,661680,720160,675000,623640,595600,598440,616760
"N",538760,639440,619800,9440,78960,551760,393840,660920,669600,763160,682520,754680,665640,726520,700640,740720,668600,688720,692400,667640,637320,660080,569760,565880
"O",567800,556560,607160,590800,635680,639120,644560,634480,666960,648360,644040,636840,666160,665120,678640,616160,642480,623920,648920,599560,625560,584120,549160,533200
"P",596680,614480,580720,627360,632640,700080,608560,627120,614600,716120,679080,733280,655480,739080,667760,672320,641760,681720,658360,657960,609080,614520,548400,582880
