"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",407480,370400,431480,458640,434800,462800,429800,405920,390360,415280,347000,385960,389120,442360,403120,450280,426080,464960,441400,543520,401680,431200,461880,491800
"B",412560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15160,17080,13000,14200,9480,14440,12440,10960,8640,10560,9480,410760
"C",398080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52720,62120,54160,53840,44720,39800,54960,40160,43800,46640,45480,441000
"D",407920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85240,120720,89120,76840,89280,95680,90400,112760,81800,93800,68840,419640
"E",388040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229680,171520,196040,132360,188440,195040,180640,312600,168840,305200,239920,396880
"F",382240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336840,290080,243400,198360,211040,290640,182360,269600,382600,375000,363200,452120
"G",408320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464040,263920,412920,279040,299480,331680,283720,365600,372880,418240,473640,454000
"H",416920,386760,379280,399880,344080,344560,395960,373480,366080,373680,357920,331440,415880,552080,388760,495680,475480,407680,356200,434880,453720,392960,424240,437720
"I",400880,389360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,381760,249040,256840,232120,223240,226000,276960,317720,351600,394280,384240,438960
"J",365800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,430400
"K",375960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,411320
"L",386560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418720
"M",360920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390360
"N",418920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,437320
"O",422920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,409360
"P",438320,367640,344600,382520,407640,338080,387920,372440,387520,411680,430560,432800,532560,401760,390440,375120,441200,351760,443360,491440,428120,383160,395080,514600
