"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",725240,523760,545160,600880,559280,592240,517280,651600,564520,596400,720160,550560,563360,752040,670440,743560,431840,689160,463200,719120,452800,567520,521800,516720
"B",500120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533560
"C",522720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,499960
"D",598800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,528240
"E",557720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,540760
"F",592040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,494400
"G",549640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,458560
"H",560720,492640,497560,445800,461360,474960,417040,434720,468320,380240,409600,793920,407440,822520,403280,458840,398480,428880,473960,558160,433040,447600,401640,756880
"I",517280,482200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404720,600440,511320,376200,409880,496400,404840,395880,419800,417200,434360,523840
"J",550120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416400,357520,326240,322240,309320,316760,311160,341160,370640,358680,352280,563080
"K",489600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,368240,534800,552960,353080,594000,587240,322520,355920,370360,386680,616560,671920
"L",717120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,709720,370560,400040,365720,554520,389520,378640,400760,423680,438440,4e+05,536720
"M",602200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,556480,355720,356560,386400,668040,542920,381480,414200,660480,757360,717440,587320
"N",572960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414400,450800,585280,485600,410760,489000,412200,406520,441320,440480,431640,629040
"O",549520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436160,628480,736920,464360,393600,404240,412320,452920,455240,446360,499520,613400
"P",7e+05,778760,454880,615080,822560,582600,601880,449000,729920,456800,423960,723240,688520,458640,654280,425680,483280,466720,548800,552680,561080,442600,523560,644080
